Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87230000 - COSTA DO RIO CADEIA,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
29/04/2024 10:45:00,0.00,668.00,100.73,13.70,19.50
29/04/2024 10:30:00,0.00,670.00,101.38,13.30,18.60
29/04/2024 10:15:00,0.00,668.00,100.73,13.30,18.60
29/04/2024 10:00:00,0.00,670.00,101.38,13.30,18.60
29/04/2024 09:45:00,0.00,670.00,101.38,13.30,18.60
29/04/2024 09:30:00,0.00,671.00,101.70,12.40,17.70
29/04/2024 09:15:00,0.20,672.00,102.03,12.40,17.70
29/04/2024 09:00:00,3.00,673.00,102.35,12.40,17.70
29/04/2024 08:45:00,5.00,674.00,102.68,12.40,17.70
29/04/2024 08:30:00,0.00,672.00,102.03,12.40,17.40
29/04/2024 08:15:00,0.20,673.00,102.35,12.40,17.40
29/04/2024 08:00:00,0.00,673.00,102.35,12.40,17.40
29/04/2024 07:45:00,0.00,674.00,102.68,12.40,17.40
29/04/2024 07:30:00,0.00,674.00,102.68,12.40,17.20
29/04/2024 07:15:00,0.00,674.00,102.68,12.40,17.20
29/04/2024 07:00:00,0.00,677.00,103.66,12.40,17.20
29/04/2024 06:45:00,0.00,675.00,103.00,12.40,17.20
29/04/2024 06:30:00,0.00,675.00,103.00,12.40,17.10
29/04/2024 06:15:00,0.00,676.00,103.33,12.40,17.10
29/04/2024 06:00:00,0.00,676.00,103.33,12.40,17.10
29/04/2024 05:45:00,0.00,677.00,103.66,12.40,17.10
29/04/2024 05:30:00,0.00,676.00,103.33,12.40,17.40
29/04/2024 05:15:00,0.00,674.00,102.68,12.40,17.40
29/04/2024 05:00:00,0.00,677.00,103.66,12.40,17.40
29/04/2024 04:45:00,0.00,677.00,103.66,12.40,17.40
29/04/2024 04:30:00,0.00,676.00,103.33,12.40,17.60
29/04/2024 04:15:00,0.00,677.00,103.66,12.40,17.60
29/04/2024 04:00:00,0.00,676.00,103.33,12.40,17.60
29/04/2024 03:45:00,0.00,675.00,103.00,12.40,17.60
29/04/2024 03:30:00,0.00,677.00,103.66,12.50,17.80
29/04/2024 03:15:00,0.00,675.00,103.00,12.50,17.80
29/04/2024 03:00:00,0.00,676.00,103.33,12.50,17.80
29/04/2024 02:45:00,0.00,675.00,103.00,12.50,17.80
29/04/2024 02:30:00,0.00,676.00,103.33,12.50,18.30
29/04/2024 02:15:00,0.00,676.00,103.33,12.50,18.30
29/04/2024 02:00:00,0.00,676.00,103.33,12.50,18.30
29/04/2024 01:45:00,0.00,675.00,103.00,12.50,18.30
29/04/2024 01:30:00,0.00,675.00,103.00,12.50,18.60
29/04/2024 01:15:00,0.00,674.00,102.68,12.50,18.60
29/04/2024 01:00:00,0.00,673.00,102.35,12.50,18.60
29/04/2024 00:45:00,0.00,671.00,101.70,12.50,18.60
29/04/2024 00:30:00,0.00,673.00,102.35,12.50,18.70
29/04/2024 00:15:00,0.00,671.00,101.70,12.50,18.70
29/04/2024 00:00:00,0.00,670.00,101.38,12.50,18.70
28/04/2024 23:45:00,0.00,670.00,101.38,12.50,18.70
28/04/2024 23:30:00,0.00,668.00,100.73,12.50,18.80
28/04/2024 23:15:00,0.00,667.00,100.40,12.50,18.80
28/04/2024 23:00:00,0.00,668.00,100.73,12.50,18.80
28/04/2024 22:45:00,0.00,666.00,100.08,12.50,18.80
28/04/2024 22:30:00,0.00,664.00,99.43,12.60,18.90
28/04/2024 22:15:00,0.00,665.00,99.76,12.60,18.90
28/04/2024 22:00:00,0.00,663.00,99.11,12.60,18.90
28/04/2024 21:45:00,0.00,662.00,98.79,12.60,18.90
28/04/2024 21:30:00,0.00,660.00,98.15,12.60,19.10
28/04/2024 21:15:00,0.00,660.00,98.15,12.60,19.10
28/04/2024 21:00:00,0.00,658.00,97.50,12.60,19.10
28/04/2024 20:45:00,0.00,658.00,97.50,12.60,19.10
28/04/2024 20:30:00,0.00,655.00,96.54,12.50,19.60
28/04/2024 20:15:00,0.00,653.00,95.90,12.50,19.60
28/04/2024 20:00:00,0.00,653.00,95.90,12.50,19.60
28/04/2024 19:45:00,0.00,651.00,95.26,12.50,19.60
28/04/2024 19:30:00,0.00,649.00,94.62,12.60,19.80
28/04/2024 19:15:00,0.00,649.00,94.62,12.60,19.80
28/04/2024 19:00:00,0.00,645.00,93.35,12.60,19.80
28/04/2024 18:45:00,0.00,645.00,93.35,12.60,19.80
28/04/2024 18:30:00,0.00,643.00,92.72,12.70,20.30
28/04/2024 18:15:00,0.00,641.00,92.09,12.70,20.30
28/04/2024 18:00:00,0.00,641.00,92.09,12.70,20.30
28/04/2024 17:45:00,0.00,637.00,90.82,12.70,20.30
28/04/2024 17:30:00,0.00,636.00,90.51,13.20,21.00
28/04/2024 17:15:00,0.00,633.00,89.57,13.20,21.00
28/04/2024 17:00:00,0.00,631.00,88.94,13.20,21.00
28/04/2024 16:45:00,0.00,629.00,88.32,13.20,21.00
28/04/2024 16:30:00,0.00,626.00,87.38,13.20,21.70
28/04/2024 16:15:00,0.00,625.00,87.07,13.20,21.70
28/04/2024 16:00:00,0.00,621.00,85.83,13.20,21.70
28/04/2024 15:45:00,0.00,620.00,85.52,13.20,21.70
28/04/2024 15:30:00,0.00,617.00,84.59,13.30,22.00
28/04/2024 15:15:00,0.00,615.00,83.97,13.30,22.00
28/04/2024 15:00:00,0.00,612.00,83.05,13.30,22.00
28/04/2024 14:45:00,0.00,610.00,82.44,13.30,22.00
28/04/2024 14:30:00,0.00,607.00,81.52,13.20,21.20
28/04/2024 14:15:00,0.00,605.00,80.91,13.20,21.20
28/04/2024 14:00:00,0.00,602.00,80.00,13.20,21.20
28/04/2024 13:45:00,0.00,600.00,79.39,13.20,21.20
28/04/2024 13:30:00,0.00,596.00,78.18,13.30,20.80
28/04/2024 13:15:00,0.00,595.00,77.88,13.30,20.80
28/04/2024 13:00:00,0.00,592.00,76.97,13.30,20.80
28/04/2024 12:45:00,0.00,589.00,76.07,13.30,20.80
28/04/2024 12:30:00,0.00,585.00,74.88,13.30,20.50
28/04/2024 12:15:00,0.00,583.00,74.28,13.30,20.50
28/04/2024 12:00:00,0.00,583.00,74.28,13.30,20.50
28/04/2024 11:45:00,0.00,582.00,73.99,13.30,20.50
28/04/2024 11:30:00,0.00,577.00,72.50,13.40,19.70
28/04/2024 11:15:00,0.00,575.00,71.91,13.40,19.70
28/04/2024 11:00:00,0.00,572.00,71.03,13.40,19.70
28/04/2024 10:45:00,0.00,568.00,69.86,13.40,19.70
28/04/2024 10:30:00,0.00,566.00,69.27,13.40,18.70
28/04/2024 10:15:00,0.00,562.00,68.11,13.40,18.70
28/04/2024 10:00:00,0.00,559.00,67.24,13.40,18.70
28/04/2024 09:45:00,0.00,556.00,66.37,13.40,18.70
28/04/2024 09:30:00,0.00,553.00,65.51,13.10,18.20
28/04/2024 09:15:00,0.00,550.00,64.65,13.10,18.20
28/04/2024 09:00:00,0.00,545.00,63.22,13.10,18.20
28/04/2024 08:45:00,0.00,545.00,63.22,13.10,18.20
28/04/2024 08:30:00,0.00,539.00,62.01,12.50,17.60
28/04/2024 08:15:00,0.00,537.00,61.69,12.50,17.60
28/04/2024 08:00:00,0.00,534.00,61.22,12.50,17.60
28/04/2024 07:45:00,0.00,528.00,60.27,12.50,17.60
28/04/2024 07:30:00,0.00,524.00,59.65,12.40,17.20
28/04/2024 07:15:00,0.00,520.00,59.02,12.40,17.20
28/04/2024 07:00:00,0.00,515.00,58.24,12.40,17.20
28/04/2024 06:45:00,0.00,510.00,57.47,12.40,17.20
28/04/2024 06:30:00,0.00,505.00,56.69,12.40,17.50
28/04/2024 06:15:00,0.00,498.00,55.62,12.40,17.50
28/04/2024 06:00:00,0.00,494.00,55.00,12.40,17.50
28/04/2024 05:45:00,0.00,489.00,54.24,12.40,17.50
28/04/2024 05:30:00,0.00,483.00,53.33,12.50,17.90
28/04/2024 05:15:00,0.00,478.00,52.57,12.50,17.90
28/04/2024 05:00:00,0.00,472.00,51.67,12.50,17.90
28/04/2024 04:45:00,0.00,467.00,50.92,12.50,17.90
28/04/2024 04:30:00,0.00,459.00,49.73,12.50,18.10
28/04/2024 04:15:00,0.00,450.00,48.40,12.50,18.10
28/04/2024 04:00:00,0.00,444.00,47.52,12.50,18.10
28/04/2024 03:45:00,0.00,435.00,46.20,12.50,18.10
28/04/2024 03:30:00,0.00,426.00,44.90,12.50,18.10
28/04/2024 03:15:00,0.00,417.00,43.61,12.50,18.10
28/04/2024 03:00:00,0.00,409.00,42.47,12.50,18.10
28/04/2024 02:45:00,0.00,397.00,40.78,12.50,18.10
28/04/2024 02:30:00,0.00,388.00,39.53,12.50,18.20
28/04/2024 02:15:00,0.00,378.00,38.15,12.50,18.20
28/04/2024 02:00:00,0.00,367.00,36.64,12.50,18.20
28/04/2024 01:45:00,0.00,357.00,35.29,12.50,18.20
28/04/2024 01:30:00,0.00,345.00,33.69,12.50,18.60
28/04/2024 01:15:00,0.00,335.00,32.38,12.50,18.60
28/04/2024 01:00:00,0.80,325.00,31.08,12.50,18.60
28/04/2024 00:45:00,1.20,315.00,29.79,12.50,18.60
28/04/2024 00:30:00,0.00,306.00,28.65,12.50,19.30
28/04/2024 00:15:00,0.20,297.00,27.52,12.50,19.30
28/04/2024 00:00:00,0.00,288.00,26.40,12.50,19.30
27/04/2024 23:45:00,0.20,281.00,25.54,12.50,19.30
27/04/2024 23:30:00,0.00,275.00,24.81,12.50,20.20
27/04/2024 23:15:00,0.60,267.00,23.85,12.50,20.20
27/04/2024 23:00:00,0.80,261.00,23.13,12.50,20.20
27/04/2024 22:45:00,0.60,256.00,22.54,12.50,20.20
27/04/2024 22:30:00,0.20,251.00,21.96,12.50,20.90
27/04/2024 22:15:00,0.00,246.00,21.38,12.50,20.90
27/04/2024 22:00:00,0.00,242.00,20.91,12.50,20.90
27/04/2024 21:45:00,0.00,237.00,20.34,12.50,20.90
27/04/2024 21:30:00,2.60,233.00,19.89,12.60,22.00
27/04/2024 21:15:00,1.20,228.00,19.32,12.60,22.00
27/04/2024 21:00:00,0.00,223.00,18.76,12.60,22.00
27/04/2024 20:45:00,0.00,218.00,18.20,12.60,22.00
27/04/2024 20:30:00,0.20,212.00,17.55,12.60,23.30
27/04/2024 20:15:00,3.40,207.00,17.00,12.60,23.30
27/04/2024 20:00:00,4.20,202.00,16.46,12.60,23.30
27/04/2024 19:45:00,4.40,199.00,16.14,12.60,23.30
27/04/2024 19:30:00,7.20,197.00,15.93,12.60,23.80
27/04/2024 19:15:00,0.20,195.00,15.72,12.60,23.80
27/04/2024 19:00:00,10.80,195.00,15.72,12.60,23.80
27/04/2024 18:45:00,0.80,194.00,15.61,12.60,23.80
27/04/2024 18:30:00,0.00,194.00,15.61,12.70,24.50
27/04/2024 18:15:00,0.00,194.00,15.61,12.70,24.50
27/04/2024 18:00:00,0.00,194.00,15.61,12.70,24.50
27/04/2024 17:45:00,0.00,194.00,15.61,12.70,24.50
27/04/2024 17:30:00,0.00,195.00,15.72,13.30,24.90
27/04/2024 17:15:00,0.00,194.00,15.61,13.30,24.90
27/04/2024 17:00:00,0.00,195.00,15.72,13.30,24.90
27/04/2024 16:45:00,0.00,195.00,15.72,13.30,24.90
27/04/2024 16:30:00,0.00,195.00,15.72,12.70,25.80
27/04/2024 16:15:00,8.00,196.00,15.82,12.70,25.80
27/04/2024 16:00:00,0.20,195.00,15.72,12.70,25.80
27/04/2024 15:45:00,0.00,196.00,15.82,12.70,25.80
27/04/2024 15:30:00,0.00,195.00,15.72,13.00,27.20
27/04/2024 15:15:00,0.00,196.00,15.82,13.00,27.20
27/04/2024 15:00:00,0.00,196.00,15.82,13.00,27.20
27/04/2024 14:45:00,0.00,197.00,15.93,13.00,27.20
27/04/2024 14:30:00,0.00,197.00,15.93,13.30,28.20
27/04/2024 14:15:00,0.00,197.00,15.93,13.30,28.20
27/04/2024 14:00:00,0.00,198.00,16.03,13.30,28.20
27/04/2024 13:45:00,0.00,198.00,16.03,13.30,28.20
27/04/2024 13:30:00,0.00,199.00,16.14,13.30,27.90
27/04/2024 13:15:00,0.00,199.00,16.14,13.30,27.90
27/04/2024 13:00:00,0.00,200.00,16.25,13.30,27.90
27/04/2024 12:45:00,0.00,200.00,16.25,13.30,27.90
27/04/2024 12:30:00,0.00,200.00,16.25,13.30,26.70
27/04/2024 12:15:00,0.00,201.00,16.35,13.30,26.70
27/04/2024 12:00:00,0.00,201.00,16.35,13.30,26.70
27/04/2024 11:45:00,0.00,202.00,16.46,13.30,26.70
27/04/2024 11:30:00,0.00,202.00,16.46,13.20,24.60
27/04/2024 11:15:00,0.00,202.00,16.46,13.20,24.60
27/04/2024 11:00:00,0.00,202.00,16.46,13.20,24.60
27/04/2024 10:45:00,0.00,203.00,16.57,13.20,24.60
27/04/2024 10:30:00,0.00,203.00,16.57,13.60,23.30
27/04/2024 10:15:00,0.00,203.00,16.57,13.60,23.30
27/04/2024 10:00:00,0.00,204.00,16.68,13.60,23.30
27/04/2024 09:45:00,0.00,203.00,16.57,13.60,23.30
27/04/2024 09:30:00,0.00,204.00,16.68,13.20,21.50
27/04/2024 09:15:00,0.00,204.00,16.68,13.20,21.50
27/04/2024 09:00:00,0.00,205.00,16.78,13.20,21.50
27/04/2024 08:45:00,0.00,205.00,16.78,13.20,21.50
27/04/2024 08:30:00,0.00,204.00,16.68,12.60,20.00
27/04/2024 08:15:00,0.00,205.00,16.78,12.60,20.00
27/04/2024 08:00:00,0.00,206.00,16.89,12.60,20.00
27/04/2024 07:45:00,0.00,205.00,16.78,12.60,20.00
27/04/2024 07:30:00,0.00,205.00,16.78,12.50,19.40
27/04/2024 07:15:00,0.00,205.00,16.78,12.50,19.40
27/04/2024 07:00:00,0.00,205.00,16.78,12.50,19.40
27/04/2024 06:45:00,0.20,205.00,16.78,12.50,19.40
27/04/2024 06:30:00,0.00,205.00,16.78,12.40,18.90
27/04/2024 06:15:00,0.00,206.00,16.89,12.40,18.90
27/04/2024 06:00:00,0.00,206.00,16.89,12.40,18.90
27/04/2024 05:45:00,0.00,205.00,16.78,12.40,18.90
27/04/2024 05:30:00,0.00,205.00,16.78,12.50,18.80
27/04/2024 05:15:00,0.00,205.00,16.78,12.50,18.80
27/04/2024 05:00:00,0.00,205.00,16.78,12.50,18.80
27/04/2024 04:45:00,0.00,204.00,16.68,12.50,18.80
27/04/2024 04:30:00,0.00,204.00,16.68,12.50,19.00
27/04/2024 04:15:00,0.00,203.00,16.57,12.50,19.00
27/04/2024 04:00:00,0.00,204.00,16.68,12.50,19.00
27/04/2024 03:45:00,0.00,203.00,16.57,12.50,19.00
27/04/2024 03:30:00,0.00,203.00,16.57,12.50,19.30
27/04/2024 03:15:00,0.00,203.00,16.57,12.50,19.30
27/04/2024 03:00:00,0.00,202.00,16.46,12.50,19.30
27/04/2024 02:45:00,0.00,202.00,16.46,12.50,19.30
27/04/2024 02:30:00,0.00,202.00,16.46,12.50,19.70
27/04/2024 02:15:00,0.00,202.00,16.46,12.50,19.70
27/04/2024 02:00:00,0.00,202.00,16.46,12.50,19.70
27/04/2024 01:45:00,0.00,202.00,16.46,12.50,19.70
27/04/2024 01:30:00,0.00,202.00,16.46,12.50,19.90
27/04/2024 01:15:00,0.00,202.00,16.46,12.50,19.90
27/04/2024 01:00:00,0.00,202.00,16.46,12.50,19.90
27/04/2024 00:45:00,0.00,202.00,16.46,12.50,19.90
27/04/2024 00:30:00,0.00,202.00,16.46,12.60,20.30
27/04/2024 00:15:00,0.00,202.00,16.46,12.60,20.30
27/04/2024 00:00:00,0.00,203.00,16.57,12.60,20.30
26/04/2024 23:45:00,0.00,203.00,16.57,12.60,20.30
26/04/2024 23:30:00,0.00,203.00,16.57,12.60,20.80
26/04/2024 23:15:00,0.00,203.00,16.57,12.60,20.80
26/04/2024 23:00:00,0.00,203.00,16.57,12.60,20.80
26/04/2024 22:45:00,0.00,203.00,16.57,12.60,20.80
26/04/2024 22:30:00,0.00,203.00,16.57,12.50,21.50
26/04/2024 22:15:00,0.00,204.00,16.68,12.50,21.50
26/04/2024 22:00:00,0.00,204.00,16.68,12.50,21.50
26/04/2024 21:45:00,0.00,204.00,16.68,12.50,21.50
26/04/2024 21:30:00,0.00,204.00,16.68,12.60,22.30
26/04/2024 21:15:00,0.00,204.00,16.68,12.60,22.30
26/04/2024 21:00:00,0.00,205.00,16.78,12.60,22.30
26/04/2024 20:45:00,0.00,204.00,16.68,12.60,22.30
26/04/2024 20:30:00,0.00,205.00,16.78,12.60,23.00
26/04/2024 20:15:00,0.00,205.00,16.78,12.60,23.00
26/04/2024 20:00:00,0.00,205.00,16.78,12.60,23.00
26/04/2024 19:45:00,0.00,205.00,16.78,12.60,23.00
26/04/2024 19:30:00,0.00,205.00,16.78,12.70,24.00
26/04/2024 19:15:00,0.00,205.00,16.78,12.70,24.00
26/04/2024 19:00:00,0.00,205.00,16.78,12.70,24.00
26/04/2024 18:45:00,0.00,205.00,16.78,12.70,24.00
26/04/2024 18:30:00,0.00,205.00,16.78,13.10,25.30
26/04/2024 18:15:00,0.00,205.00,16.78,13.10,25.30
26/04/2024 18:00:00,0.00,205.00,16.78,13.10,25.30
26/04/2024 17:45:00,0.00,205.00,16.78,13.10,25.30
26/04/2024 17:30:00,0.00,204.00,16.68,13.40,26.90
26/04/2024 17:15:00,0.00,204.00,16.68,13.40,26.90
26/04/2024 17:00:00,0.00,204.00,16.68,13.40,26.90
26/04/2024 16:45:00,0.00,204.00,16.68,13.40,26.90
26/04/2024 16:30:00,0.00,203.00,16.57,13.30,27.40
26/04/2024 16:15:00,0.00,203.00,16.57,13.30,27.40
26/04/2024 16:00:00,0.00,202.00,16.46,13.30,27.40
26/04/2024 15:45:00,0.00,202.00,16.46,13.30,27.40
26/04/2024 15:30:00,0.00,202.00,16.46,13.40,27.30
26/04/2024 15:15:00,0.00,202.00,16.46,13.40,27.30
26/04/2024 15:00:00,0.00,201.00,16.35,13.40,27.30
26/04/2024 14:45:00,0.00,201.00,16.35,13.40,27.30
26/04/2024 14:30:00,0.00,200.00,16.25,13.40,24.70
26/04/2024 14:15:00,0.00,199.00,16.14,13.40,24.70
26/04/2024 14:00:00,0.00,199.00,16.14,13.40,24.70
26/04/2024 13:45:00,0.00,198.00,16.03,13.40,24.70
26/04/2024 13:30:00,0.00,198.00,16.03,13.10,22.20
26/04/2024 13:15:00,0.00,198.00,16.03,13.10,22.20
26/04/2024 13:00:00,0.00,197.00,15.93,13.10,22.20
26/04/2024 12:45:00,0.00,197.00,15.93,13.10,22.20
26/04/2024 12:30:00,0.00,197.00,15.93,13.00,22.20
26/04/2024 12:15:00,0.00,197.00,15.93,13.00,22.20
26/04/2024 12:00:00,0.00,196.00,15.82,13.00,22.20
26/04/2024 11:45:00,0.00,196.00,15.82,13.00,22.20
26/04/2024 11:30:00,0.00,197.00,15.93,13.30,22.60
26/04/2024 11:15:00,0.00,196.00,15.82,13.30,22.60
26/04/2024 11:00:00,0.00,196.00,15.82,13.30,22.60
26/04/2024 10:45:00,0.00,196.00,15.82,13.30,22.60
26/04/2024 10:30:00,0.00,196.00,15.82,13.30,22.20
26/04/2024 10:15:00,0.00,196.00,15.82,13.30,22.20
26/04/2024 10:00:00,0.00,197.00,15.93,13.30,22.20
26/04/2024 09:45:00,0.00,196.00,15.82,13.30,22.20
26/04/2024 09:30:00,0.00,197.00,15.93,13.30,20.60
26/04/2024 09:15:00,0.00,196.00,15.82,13.30,20.60
26/04/2024 09:00:00,0.00,197.00,15.93,13.30,20.60
26/04/2024 08:45:00,0.00,197.00,15.93,13.30,20.60
26/04/2024 08:30:00,0.00,197.00,15.93,12.50,19.40
26/04/2024 08:15:00,0.00,198.00,16.03,12.50,19.40
26/04/2024 08:00:00,0.00,198.00,16.03,12.50,19.40
26/04/2024 07:45:00,0.00,198.00,16.03,12.50,19.40
26/04/2024 07:30:00,1.60,198.00,16.03,12.40,19.00
26/04/2024 07:15:00,0.00,198.00,16.03,12.40,19.00
26/04/2024 07:00:00,0.00,199.00,16.14,12.40,19.00
26/04/2024 06:45:00,0.00,199.00,16.14,12.40,19.00
26/04/2024 06:30:00,0.00,199.00,16.14,12.40,18.80
26/04/2024 06:15:00,0.00,200.00,16.25,12.40,18.80
26/04/2024 06:00:00,0.80,200.00,16.25,12.40,18.80
26/04/2024 05:45:00,0.60,200.00,16.25,12.40,18.80
26/04/2024 05:30:00,2.60,200.00,16.25,12.40,18.40
26/04/2024 05:15:00,1.60,201.00,16.35,12.40,18.40
26/04/2024 05:00:00,1.40,201.00,16.35,12.40,18.40
26/04/2024 04:45:00,0.40,201.00,16.35,12.40,18.40
26/04/2024 04:30:00,0.00,201.00,16.35,12.40,18.10
26/04/2024 04:15:00,0.00,202.00,16.46,12.40,18.10
26/04/2024 04:00:00,0.00,203.00,16.57,12.40,18.10
26/04/2024 03:45:00,0.00,203.00,16.57,12.40,18.10
26/04/2024 03:30:00,0.00,203.00,16.57,12.40,18.00
26/04/2024 03:15:00,0.00,204.00,16.68,12.40,18.00
26/04/2024 03:00:00,0.00,205.00,16.78,12.40,18.00
26/04/2024 02:45:00,0.00,205.00,16.78,12.40,18.00
26/04/2024 02:30:00,0.00,205.00,16.78,12.50,18.10
26/04/2024 02:15:00,0.00,206.00,16.89,12.50,18.10
26/04/2024 02:00:00,0.00,206.00,16.89,12.50,18.10
26/04/2024 01:45:00,0.00,207.00,17.00,12.50,18.10
26/04/2024 01:30:00,0.00,207.00,17.00,12.50,18.10
26/04/2024 01:15:00,0.00,207.00,17.00,12.50,18.10
26/04/2024 01:00:00,0.00,209.00,17.22,12.50,18.10
26/04/2024 00:45:00,0.00,209.00,17.22,12.50,18.10
26/04/2024 00:30:00,0.00,210.00,17.33,12.50,17.90
26/04/2024 00:15:00,0.20,210.00,17.33,12.50,17.90
26/04/2024 00:00:00,0.00,211.00,17.44,12.50,17.90
25/04/2024 23:45:00,0.00,212.00,17.55,12.50,17.90
25/04/2024 23:30:00,0.00,212.00,17.55,12.50,17.70
25/04/2024 23:15:00,0.00,212.00,17.55,12.50,17.70
25/04/2024 23:00:00,0.00,213.00,17.65,12.50,17.70
25/04/2024 22:45:00,0.00,214.00,17.76,12.50,17.70
25/04/2024 22:30:00,0.00,214.00,17.76,12.50,17.60
25/04/2024 22:15:00,0.00,215.00,17.87,12.50,17.60
25/04/2024 22:00:00,0.00,215.00,17.87,12.50,17.60
25/04/2024 21:45:00,0.00,216.00,17.98,12.50,17.60
25/04/2024 21:30:00,0.00,217.00,18.09,12.50,18.00
25/04/2024 21:15:00,0.00,217.00,18.09,12.50,18.00
25/04/2024 21:00:00,0.00,218.00,18.20,12.50,18.00
25/04/2024 20:45:00,0.00,218.00,18.20,12.50,18.00
25/04/2024 20:30:00,0.00,219.00,18.32,12.60,18.90
25/04/2024 20:15:00,0.00,220.00,18.43,12.60,18.90
25/04/2024 20:00:00,0.00,221.00,18.54,12.60,18.90
25/04/2024 19:45:00,0.00,221.00,18.54,12.60,18.90
25/04/2024 19:30:00,0.00,222.00,18.65,12.60,20.30
25/04/2024 19:15:00,0.00,222.00,18.65,12.60,20.30
25/04/2024 19:00:00,0.00,223.00,18.76,12.60,20.30
25/04/2024 18:45:00,0.00,224.00,18.87,12.60,20.30
25/04/2024 18:30:00,0.00,224.00,18.87,12.90,22.80
25/04/2024 18:15:00,0.00,225.00,18.98,12.90,22.80
25/04/2024 18:00:00,0.00,226.00,19.10,12.90,22.80
25/04/2024 17:45:00,0.00,227.00,19.21,12.90,22.80
25/04/2024 17:30:00,0.00,228.00,19.32,13.30,25.80
25/04/2024 17:15:00,0.00,229.00,19.43,13.30,25.80
25/04/2024 17:00:00,0.00,229.00,19.43,13.30,25.80
25/04/2024 16:45:00,0.00,230.00,19.55,13.30,25.80
25/04/2024 16:30:00,0.00,231.00,19.66,13.30,26.40
25/04/2024 16:15:00,0.00,232.00,19.77,13.30,26.40
25/04/2024 16:00:00,0.00,232.00,19.77,13.30,26.40
25/04/2024 15:45:00,0.00,234.00,20.00,13.30,26.40
25/04/2024 15:30:00,0.00,234.00,20.00,13.40,26.30
25/04/2024 15:15:00,0.00,236.00,20.23,13.40,26.30
25/04/2024 15:00:00,0.00,237.00,20.34,13.40,26.30
25/04/2024 14:45:00,0.00,238.00,20.45,13.40,26.30
25/04/2024 14:30:00,0.00,239.00,20.57,13.40,25.40
25/04/2024 14:15:00,0.00,240.00,20.68,13.40,25.40
25/04/2024 14:00:00,0.00,241.00,20.80,13.40,25.40
25/04/2024 13:45:00,0.00,242.00,20.91,13.40,25.40
25/04/2024 13:30:00,0.00,243.00,21.03,13.40,24.00
25/04/2024 13:15:00,0.00,244.00,21.14,13.40,24.00
25/04/2024 13:00:00,0.00,246.00,21.38,13.40,24.00
25/04/2024 12:45:00,0.00,247.00,21.49,13.40,24.00
25/04/2024 12:30:00,0.00,249.00,21.72,13.20,21.90
25/04/2024 12:15:00,0.00,250.00,21.84,13.20,21.90
25/04/2024 12:00:00,0.00,251.00,21.96,13.20,21.90
25/04/2024 11:45:00,0.00,252.00,22.07,13.20,21.90
25/04/2024 11:30:00,0.00,254.00,22.31,13.30,18.40
25/04/2024 11:15:00,0.00,256.00,22.54,13.30,18.40
25/04/2024 11:00:00,0.00,257.00,22.66,13.30,18.40
25/04/2024 10:45:00,0.00,258.00,22.78,13.30,18.40
25/04/2024 10:30:00,0.00,260.00,23.02,13.40,16.00
25/04/2024 10:15:00,0.00,261.00,23.13,13.40,16.00
25/04/2024 10:00:00,0.00,263.00,23.37,13.40,16.00
25/04/2024 09:45:00,0.00,264.00,23.49,13.40,16.00
25/04/2024 09:30:00,0.00,266.00,23.73,13.00,14.60
25/04/2024 09:15:00,0.00,268.00,23.97,13.00,14.60
25/04/2024 09:00:00,0.00,270.00,24.21,13.00,14.60
25/04/2024 08:45:00,0.00,272.00,24.45,13.00,14.60
25/04/2024 08:30:00,0.00,274.00,24.69,12.40,14.10
25/04/2024 08:15:00,0.00,275.00,24.81,12.40,14.10
25/04/2024 08:00:00,0.20,277.00,25.06,12.40,14.10
25/04/2024 07:45:00,0.00,279.00,25.30,12.40,14.10
25/04/2024 07:30:00,0.00,281.00,25.54,12.40,13.90
25/04/2024 07:15:00,0.00,283.00,25.79,12.40,13.90
25/04/2024 07:00:00,0.00,285.00,26.03,12.40,13.90
25/04/2024 06:45:00,0.00,287.00,26.28,12.40,13.90
25/04/2024 06:30:00,0.00,289.00,26.52,12.40,13.70
25/04/2024 06:15:00,0.00,291.00,26.77,12.40,13.70
25/04/2024 06:00:00,0.00,294.00,27.14,12.40,13.70
25/04/2024 05:45:00,0.00,296.00,27.39,12.40,13.70
25/04/2024 05:30:00,0.00,298.00,27.64,12.40,13.50
25/04/2024 05:15:00,0.00,300.00,27.89,12.40,13.50
25/04/2024 05:00:00,0.00,302.00,28.14,12.40,13.50
25/04/2024 04:45:00,0.00,305.00,28.52,12.40,13.50
25/04/2024 04:30:00,0.00,307.00,28.77,12.40,13.40
25/04/2024 04:15:00,0.00,309.00,29.03,12.40,13.40
25/04/2024 04:00:00,0.00,312.00,29.41,12.40,13.40
25/04/2024 03:45:00,0.00,314.00,29.66,12.40,13.40
25/04/2024 03:30:00,0.00,316.00,29.92,12.50,13.30
25/04/2024 03:15:00,0.00,319.00,30.30,12.50,13.30
25/04/2024 03:00:00,0.00,321.00,30.56,12.50,13.30
25/04/2024 02:45:00,0.00,324.00,30.95,12.50,13.30
