Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87380000 - CAMPO BOM,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
14/04/2024 16:45:00,0.00,208.00,35.94,13.10,30.90
14/04/2024 16:30:00,0.00,209.00,36.20,13.10,30.90
14/04/2024 16:15:00,0.00,208.00,35.94,13.10,30.90
14/04/2024 16:00:00,0.00,208.00,35.94,13.50,30.70
14/04/2024 15:45:00,0.00,208.00,35.94,13.50,30.70
14/04/2024 15:30:00,0.00,208.00,35.94,13.50,30.70
14/04/2024 15:15:00,0.00,208.00,35.94,13.50,30.70
14/04/2024 15:00:00,0.00,208.00,35.94,13.60,30.00
14/04/2024 14:45:00,0.00,208.00,35.94,13.60,30.00
14/04/2024 14:30:00,0.00,207.00,35.69,13.60,30.00
14/04/2024 14:15:00,0.00,207.00,35.69,13.60,30.00
14/04/2024 14:00:00,0.00,207.00,35.69,13.80,29.00
14/04/2024 13:45:00,0.00,207.00,35.69,13.80,29.00
14/04/2024 13:30:00,0.00,206.00,35.44,13.80,29.00
14/04/2024 13:15:00,0.00,206.00,35.44,13.80,29.00
14/04/2024 13:00:00,0.00,206.00,35.44,14.20,27.70
14/04/2024 12:45:00,0.00,205.00,35.18,14.20,27.70
14/04/2024 12:30:00,0.00,205.00,35.18,14.20,27.70
14/04/2024 12:15:00,0.00,205.00,35.18,14.20,27.70
14/04/2024 12:00:00,0.00,204.00,34.93,13.90,26.10
14/04/2024 11:45:00,0.00,204.00,34.93,13.90,26.10
14/04/2024 11:30:00,0.00,203.00,34.68,13.90,26.10
14/04/2024 11:15:00,0.00,203.00,34.68,13.90,26.10
14/04/2024 11:00:00,0.00,202.00,34.43,13.40,24.90
14/04/2024 10:45:00,0.00,202.00,34.43,13.40,24.90
14/04/2024 10:30:00,0.00,201.00,34.18,13.40,24.90
14/04/2024 10:15:00,0.00,200.00,33.93,13.40,24.90
14/04/2024 10:00:00,0.00,200.00,33.93,13.30,24.10
14/04/2024 09:45:00,0.00,199.00,33.69,13.30,24.10
14/04/2024 09:30:00,0.00,198.00,33.44,13.30,24.10
14/04/2024 09:15:00,0.00,198.00,33.44,13.30,24.10
14/04/2024 09:00:00,0.00,198.00,33.44,12.50,23.60
14/04/2024 08:45:00,0.00,197.00,33.19,12.50,23.60
14/04/2024 08:30:00,0.00,196.00,32.95,12.50,23.60
14/04/2024 08:15:00,0.00,196.00,32.95,12.50,23.60
14/04/2024 08:00:00,0.00,196.00,32.95,12.50,23.60
14/04/2024 07:45:00,0.00,195.00,32.70,12.50,23.60
14/04/2024 07:30:00,0.00,194.00,32.46,12.50,23.60
14/04/2024 07:15:00,0.00,194.00,32.46,12.50,23.60
14/04/2024 07:00:00,0.00,193.00,32.22,12.50,23.70
14/04/2024 06:45:00,0.20,193.00,32.22,12.50,23.70
14/04/2024 06:30:00,0.00,192.00,31.97,12.50,23.70
14/04/2024 06:15:00,0.00,192.00,31.97,12.50,23.70
14/04/2024 06:00:00,0.00,192.00,31.97,12.50,23.90
14/04/2024 05:45:00,0.00,191.00,31.73,12.50,23.90
14/04/2024 05:30:00,0.00,191.00,31.73,12.50,23.90
14/04/2024 05:15:00,0.00,190.00,31.49,12.50,23.90
14/04/2024 05:00:00,0.00,190.00,31.49,12.50,24.00
14/04/2024 04:45:00,0.00,190.00,31.49,12.50,24.00
14/04/2024 04:30:00,0.00,190.00,31.49,12.50,24.00
14/04/2024 04:15:00,0.00,189.00,31.25,12.50,24.00
14/04/2024 04:00:00,0.00,189.00,31.25,12.50,24.20
14/04/2024 03:45:00,0.00,188.00,31.01,12.50,24.20
14/04/2024 03:30:00,0.00,187.00,30.77,12.50,24.20
14/04/2024 03:15:00,0.00,187.00,30.77,12.50,24.20
14/04/2024 03:00:00,0.00,187.00,30.77,12.50,24.30
14/04/2024 02:45:00,0.00,187.00,30.77,12.50,24.30
14/04/2024 02:30:00,0.00,186.00,30.54,12.50,24.30
14/04/2024 02:15:00,0.00,186.00,30.54,12.50,24.30
14/04/2024 02:00:00,0.00,185.00,30.30,12.60,24.60
14/04/2024 01:45:00,0.00,185.00,30.30,12.60,24.60
14/04/2024 01:30:00,0.00,184.00,30.06,12.60,24.60
14/04/2024 01:15:00,0.00,184.00,30.06,12.60,24.60
14/04/2024 01:00:00,0.00,184.00,30.06,12.60,24.80
14/04/2024 00:45:00,0.00,183.00,29.83,12.60,24.80
14/04/2024 00:30:00,0.00,182.00,29.59,12.60,24.80
14/04/2024 00:15:00,0.00,182.00,29.59,12.60,24.80
14/04/2024 00:00:00,0.00,182.00,29.59,12.60,25.10
13/04/2024 23:45:00,0.40,181.00,29.36,12.60,25.10
13/04/2024 23:30:00,0.40,181.00,29.36,12.60,25.10
13/04/2024 23:15:00,0.40,182.00,29.59,12.60,25.10
13/04/2024 23:00:00,0.20,181.00,29.36,12.60,25.40
13/04/2024 22:45:00,0.20,181.00,29.36,12.60,25.40
13/04/2024 22:30:00,0.40,181.00,29.36,12.60,25.40
13/04/2024 22:15:00,0.60,180.00,29.13,12.60,25.40
13/04/2024 22:00:00,0.60,180.00,29.13,12.60,25.60
13/04/2024 21:45:00,0.60,181.00,29.36,12.60,25.60
13/04/2024 21:30:00,0.20,181.00,29.36,12.60,25.60
13/04/2024 21:15:00,0.60,181.00,29.36,12.60,25.60
13/04/2024 21:00:00,0.20,181.00,29.36,12.60,25.90
13/04/2024 20:45:00,0.20,181.00,29.36,12.60,25.90
13/04/2024 20:30:00,0.40,181.00,29.36,12.60,25.90
13/04/2024 20:15:00,0.40,181.00,29.36,12.60,25.90
13/04/2024 20:00:00,0.60,181.00,29.36,12.60,26.20
13/04/2024 19:45:00,0.60,181.00,29.36,12.60,26.20
13/04/2024 19:30:00,0.40,181.00,29.36,12.60,26.20
