Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87450004 - CAIS MAUÁ C6,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
02/04/2024 08:30:00,0.00,90.00,,13.70,23.50
02/04/2024 08:15:00,0.00,89.00,,13.10,23.30
02/04/2024 08:00:00,0.00,89.00,,13.10,23.30
02/04/2024 07:45:00,0.00,89.00,,13.10,23.30
02/04/2024 07:30:00,0.00,88.00,,13.10,23.30
02/04/2024 07:15:00,0.00,88.00,,12.70,23.20
02/04/2024 07:00:00,0.00,89.00,,12.70,23.20
02/04/2024 06:45:00,0.00,89.00,,12.70,23.20
02/04/2024 06:30:00,0.00,89.00,,12.70,23.20
02/04/2024 06:15:00,0.00,89.00,,12.70,23.20
02/04/2024 06:00:00,0.00,88.00,,12.70,23.20
02/04/2024 05:45:00,0.00,86.00,,12.70,23.20
02/04/2024 05:30:00,0.00,84.00,,12.70,23.20
02/04/2024 05:15:00,0.00,83.00,,12.80,23.30
02/04/2024 05:00:00,0.00,83.00,,12.80,23.30
02/04/2024 04:45:00,0.00,81.00,,12.80,23.30
02/04/2024 04:30:00,0.00,81.00,,12.80,23.30
02/04/2024 04:15:00,0.00,80.00,,12.80,23.70
02/04/2024 04:00:00,0.00,77.00,,12.80,23.70
02/04/2024 03:45:00,0.00,76.00,,12.80,23.70
02/04/2024 03:30:00,0.00,75.00,,12.80,23.70
02/04/2024 03:15:00,0.00,74.00,,12.80,23.80
02/04/2024 03:00:00,0.00,74.00,,12.80,23.80
02/04/2024 02:45:00,0.00,74.00,,12.80,23.80
02/04/2024 02:30:00,0.00,73.00,,12.80,23.80
02/04/2024 02:15:00,0.00,74.00,,12.80,24.00
02/04/2024 02:00:00,0.00,74.00,,12.80,24.00
02/04/2024 01:45:00,0.00,74.00,,12.80,24.00
02/04/2024 01:30:00,0.00,74.00,,12.80,24.00
02/04/2024 01:15:00,0.00,74.00,,12.80,24.00
02/04/2024 01:00:00,0.00,75.00,,12.80,24.00
02/04/2024 00:45:00,0.00,76.00,,12.80,24.00
02/04/2024 00:30:00,0.00,76.00,,12.80,24.00
02/04/2024 00:15:00,0.00,76.00,,12.90,24.50
02/04/2024 00:00:00,0.00,76.00,,12.90,24.50
01/04/2024 23:45:00,0.00,76.00,,12.90,24.50
01/04/2024 23:30:00,0.00,75.00,,12.90,24.50
01/04/2024 23:15:00,0.00,73.00,,12.90,25.20
01/04/2024 23:00:00,0.00,72.00,,12.90,25.20
01/04/2024 22:45:00,0.00,72.00,,12.90,25.20
01/04/2024 22:30:00,0.00,73.00,,12.90,25.20
01/04/2024 22:15:00,0.00,73.00,,12.90,26.50
01/04/2024 22:00:00,0.00,75.00,,12.90,26.50
01/04/2024 21:45:00,0.00,76.00,,12.90,26.50
01/04/2024 21:30:00,0.00,77.00,,12.90,26.50
01/04/2024 21:15:00,0.00,77.00,,12.90,27.50
01/04/2024 21:00:00,0.00,76.00,,12.90,27.50
01/04/2024 20:45:00,0.00,77.00,,12.90,27.50
01/04/2024 20:30:00,0.00,77.00,,12.90,27.50
01/04/2024 20:15:00,0.00,78.00,,12.90,28.30
01/04/2024 20:00:00,0.00,79.00,,12.90,28.30
01/04/2024 19:45:00,0.00,80.00,,12.90,28.30
01/04/2024 19:30:00,0.00,79.00,,12.90,28.30
01/04/2024 19:15:00,0.00,77.00,,13.00,30.30
01/04/2024 19:00:00,0.00,76.00,,13.00,30.30
01/04/2024 18:45:00,0.00,75.00,,13.00,30.30
01/04/2024 18:30:00,0.00,74.00,,13.00,30.30
01/04/2024 18:15:00,0.00,74.00,,13.30,31.50
01/04/2024 18:00:00,0.00,74.00,,13.30,31.50
01/04/2024 17:45:00,0.00,73.00,,13.30,31.50
01/04/2024 17:30:00,0.00,73.00,,13.30,31.50
01/04/2024 17:15:00,0.00,72.00,,13.40,32.70
01/04/2024 17:00:00,0.00,72.00,,13.40,32.70
01/04/2024 16:45:00,0.00,72.00,,13.40,32.70
01/04/2024 16:30:00,0.00,71.00,,13.40,32.70
01/04/2024 16:15:00,0.00,71.00,,13.40,33.60
01/04/2024 16:00:00,0.00,71.00,,13.40,33.60
01/04/2024 15:45:00,0.00,71.00,,13.40,33.60
01/04/2024 15:30:00,0.00,71.00,,13.40,33.60
01/04/2024 15:15:00,0.00,71.00,,13.40,32.90
01/04/2024 15:00:00,0.00,71.00,,13.40,32.90
01/04/2024 14:45:00,0.00,72.00,,13.40,32.90
01/04/2024 14:30:00,0.00,72.00,,13.40,32.90
01/04/2024 14:15:00,0.00,72.00,,13.50,32.10
01/04/2024 14:00:00,0.00,72.00,,13.50,32.10
01/04/2024 13:45:00,0.00,72.00,,13.50,32.10
01/04/2024 13:30:00,0.00,72.00,,13.50,32.10
01/04/2024 13:15:00,0.00,72.00,,13.50,31.20
01/04/2024 13:00:00,0.00,73.00,,13.50,31.20
01/04/2024 12:45:00,0.00,73.00,,13.50,31.20
01/04/2024 12:30:00,0.00,73.00,,13.50,31.20
01/04/2024 12:15:00,0.00,74.00,,13.50,29.70
01/04/2024 12:00:00,0.00,75.00,,13.50,29.70
01/04/2024 11:45:00,0.00,74.00,,13.50,29.70
01/04/2024 11:30:00,0.00,74.00,,13.50,29.70
01/04/2024 11:15:00,0.00,75.00,,13.60,28.50
01/04/2024 11:00:00,0.00,75.00,,13.60,28.50
01/04/2024 10:45:00,0.00,75.00,,13.60,28.50
01/04/2024 10:30:00,0.00,75.00,,13.60,28.50
01/04/2024 10:15:00,0.00,76.00,,14.00,27.20
01/04/2024 10:00:00,0.00,76.00,,14.00,27.20
01/04/2024 09:45:00,0.00,76.00,,14.00,27.20
01/04/2024 09:30:00,0.00,77.00,,14.00,27.20
01/04/2024 09:15:00,0.00,76.00,,14.00,25.80
01/04/2024 09:00:00,0.00,77.00,,14.00,25.80
01/04/2024 08:45:00,0.00,77.00,,14.00,25.80
01/04/2024 08:30:00,0.00,76.00,,14.00,25.80
01/04/2024 08:15:00,0.00,78.00,,13.30,24.20
01/04/2024 08:00:00,0.00,78.00,,13.30,24.20
01/04/2024 07:45:00,0.00,78.00,,13.30,24.20
01/04/2024 07:30:00,0.00,78.00,,13.30,24.20
01/04/2024 07:15:00,0.00,79.00,,12.70,24.00
01/04/2024 07:00:00,0.00,79.00,,12.70,24.00
01/04/2024 06:45:00,0.00,79.00,,12.70,24.00
01/04/2024 06:30:00,0.00,80.00,,12.70,24.00
01/04/2024 06:15:00,0.00,80.00,,12.70,24.20
01/04/2024 06:00:00,0.00,81.00,,12.70,24.20
01/04/2024 05:45:00,0.00,82.00,,12.70,24.20
01/04/2024 05:30:00,0.00,82.00,,12.70,24.20
01/04/2024 05:15:00,0.00,83.00,,12.80,24.40
01/04/2024 05:00:00,0.00,83.00,,12.80,24.40
01/04/2024 04:45:00,0.00,83.00,,12.80,24.40
01/04/2024 04:30:00,0.00,84.00,,12.80,24.40
01/04/2024 04:15:00,0.00,84.00,,12.80,24.40
01/04/2024 04:00:00,0.00,85.00,,12.80,24.40
01/04/2024 03:45:00,0.00,85.00,,12.80,24.40
01/04/2024 03:30:00,0.00,85.00,,12.80,24.40
01/04/2024 03:15:00,0.00,86.00,,12.80,24.60
01/04/2024 03:00:00,0.00,87.00,,12.80,24.60
01/04/2024 02:45:00,0.00,88.00,,12.80,24.60
01/04/2024 02:30:00,0.00,88.00,,12.80,24.60
01/04/2024 02:15:00,0.00,89.00,,12.80,24.80
01/04/2024 02:00:00,0.00,90.00,,12.80,24.80
01/04/2024 01:45:00,0.00,90.00,,12.80,24.80
01/04/2024 01:30:00,0.00,91.00,,12.80,24.80
01/04/2024 01:15:00,0.00,92.00,,12.80,25.10
01/04/2024 01:00:00,0.00,92.00,,12.80,25.10
01/04/2024 00:45:00,0.00,93.00,,12.80,25.10
01/04/2024 00:30:00,0.00,93.00,,12.80,25.10
01/04/2024 00:15:00,0.00,93.00,,12.90,25.60
01/04/2024 00:00:00,0.00,94.00,,12.90,25.60
31/03/2024 23:45:00,0.00,93.00,,12.90,25.60
31/03/2024 23:30:00,0.00,93.00,,12.90,25.60
31/03/2024 23:15:00,0.00,93.00,,12.90,26.00
31/03/2024 23:00:00,0.00,93.00,,12.90,26.00
31/03/2024 22:45:00,0.00,92.00,,12.90,26.00
31/03/2024 22:30:00,0.00,92.00,,12.90,26.00
31/03/2024 22:15:00,0.00,92.00,,12.90,26.50
31/03/2024 22:00:00,0.00,92.00,,12.90,26.50
31/03/2024 21:45:00,0.00,92.00,,12.90,26.50
31/03/2024 21:30:00,0.00,91.00,,12.90,26.50
31/03/2024 21:15:00,0.00,91.00,,12.90,26.90
31/03/2024 21:00:00,0.00,90.00,,12.90,26.90
31/03/2024 20:45:00,0.00,89.00,,12.90,26.90
31/03/2024 20:30:00,0.00,88.00,,12.90,26.90
31/03/2024 20:15:00,0.00,87.00,,12.90,27.60
31/03/2024 20:00:00,0.00,87.00,,12.90,27.60
31/03/2024 19:45:00,0.00,87.00,,12.90,27.60
31/03/2024 19:30:00,0.00,87.00,,12.90,27.60
31/03/2024 19:15:00,0.00,87.00,,13.00,29.10
31/03/2024 19:00:00,0.00,86.00,,13.00,29.10
31/03/2024 18:45:00,0.00,86.00,,13.00,29.10
31/03/2024 18:30:00,0.00,85.00,,13.00,29.10
31/03/2024 18:15:00,0.00,85.00,,13.50,31.60
31/03/2024 18:00:00,0.00,84.00,,13.50,31.60
31/03/2024 17:45:00,0.00,83.00,,13.50,31.60
31/03/2024 17:30:00,0.00,82.00,,13.50,31.60
31/03/2024 17:15:00,0.00,80.00,,13.40,33.40
31/03/2024 17:00:00,0.00,80.00,,13.40,33.40
31/03/2024 16:45:00,0.00,78.00,,13.40,33.40
31/03/2024 16:30:00,0.00,77.00,,13.40,33.40
31/03/2024 16:15:00,0.00,76.00,,13.40,33.40
31/03/2024 16:00:00,0.00,76.00,,13.40,33.40
31/03/2024 15:45:00,0.00,74.00,,13.40,33.40
31/03/2024 15:30:00,0.00,73.00,,13.40,33.40
31/03/2024 15:15:00,0.00,73.00,,13.40,34.30
31/03/2024 15:00:00,0.00,71.00,,13.40,34.30
31/03/2024 14:45:00,0.00,72.00,,13.40,34.30
31/03/2024 14:30:00,0.00,71.00,,13.40,34.30
31/03/2024 14:15:00,0.00,70.00,,13.40,32.60
31/03/2024 14:00:00,0.00,68.00,,13.40,32.60
31/03/2024 13:45:00,0.00,68.00,,13.40,32.60
31/03/2024 13:30:00,0.00,67.00,,13.40,32.60
31/03/2024 13:15:00,0.00,66.00,,13.50,31.10
31/03/2024 13:00:00,0.00,66.00,,13.50,31.10
31/03/2024 12:45:00,0.00,65.00,,13.50,31.10
31/03/2024 12:30:00,0.00,65.00,,13.50,31.10
31/03/2024 12:15:00,0.00,65.00,,13.50,29.90
31/03/2024 12:00:00,0.00,65.00,,13.50,29.90
31/03/2024 11:45:00,0.00,65.00,,13.50,29.90
31/03/2024 11:30:00,0.00,65.00,,13.50,29.90
31/03/2024 11:15:00,0.00,64.00,,13.50,29.90
31/03/2024 11:00:00,0.00,64.00,,13.50,29.90
31/03/2024 10:45:00,0.00,64.00,,13.50,29.90
31/03/2024 10:30:00,0.00,64.00,,13.50,29.90
31/03/2024 10:15:00,0.00,63.00,,13.90,28.40
31/03/2024 10:00:00,0.00,64.00,,13.90,28.40
31/03/2024 09:45:00,0.00,64.00,,13.90,28.40
31/03/2024 09:30:00,0.00,64.00,,13.90,28.40
31/03/2024 09:15:00,0.00,65.00,,14.00,26.10
31/03/2024 09:00:00,0.00,64.00,,14.00,26.10
31/03/2024 08:45:00,0.00,64.00,,14.00,26.10
31/03/2024 08:30:00,0.00,64.00,,14.00,26.10
31/03/2024 08:15:00,0.00,63.00,,13.30,22.60
31/03/2024 08:00:00,0.00,63.00,,13.30,22.60
31/03/2024 07:45:00,0.00,62.00,,13.30,22.60
31/03/2024 07:30:00,0.00,62.00,,13.30,22.60
31/03/2024 07:15:00,0.00,62.00,,12.70,22.20
31/03/2024 07:00:00,0.00,62.00,,12.70,22.20
31/03/2024 06:45:00,0.00,62.00,,12.70,22.20
31/03/2024 06:30:00,0.00,62.00,,12.70,22.20
31/03/2024 06:15:00,0.00,62.00,,12.70,22.40
31/03/2024 06:00:00,0.00,62.00,,12.70,22.40
31/03/2024 05:45:00,0.00,62.00,,12.70,22.40
31/03/2024 05:30:00,0.00,63.00,,12.70,22.40
31/03/2024 05:15:00,0.00,63.00,,12.80,22.80
31/03/2024 05:00:00,0.00,63.00,,12.80,22.80
31/03/2024 04:45:00,0.00,63.00,,12.80,22.80
31/03/2024 04:30:00,0.00,63.00,,12.80,22.80
31/03/2024 04:15:00,0.00,63.00,,12.80,23.30
31/03/2024 04:00:00,0.00,63.00,,12.80,23.30
31/03/2024 03:45:00,0.00,63.00,,12.80,23.30
31/03/2024 03:30:00,0.00,63.00,,12.80,23.30
31/03/2024 03:15:00,0.00,64.00,,12.80,24.00
31/03/2024 03:00:00,0.00,64.00,,12.80,24.00
31/03/2024 02:45:00,0.00,65.00,,12.80,24.00
31/03/2024 02:30:00,0.00,66.00,,12.80,24.00
31/03/2024 02:15:00,0.00,66.00,,12.80,24.60
31/03/2024 02:00:00,0.00,66.00,,12.80,24.60
31/03/2024 01:45:00,0.00,67.00,,12.80,24.60
31/03/2024 01:30:00,0.00,66.00,,12.80,24.60
31/03/2024 01:15:00,0.00,67.00,,12.90,25.10
31/03/2024 01:00:00,0.00,67.00,,12.90,25.10
31/03/2024 00:45:00,0.00,67.00,,12.90,25.10
31/03/2024 00:30:00,0.00,68.00,,12.90,25.10
31/03/2024 00:15:00,0.00,68.00,,12.90,25.60
31/03/2024 00:00:00,0.00,68.00,,12.90,25.60
30/03/2024 23:45:00,0.00,69.00,,12.90,25.60
30/03/2024 23:30:00,0.00,69.00,,12.90,25.60
30/03/2024 23:15:00,0.00,69.00,,12.90,25.90
30/03/2024 23:00:00,0.00,70.00,,12.90,25.90
30/03/2024 22:45:00,0.00,70.00,,12.90,25.90
30/03/2024 22:30:00,0.00,71.00,,12.90,25.90
30/03/2024 22:15:00,0.00,71.00,,12.90,26.40
30/03/2024 22:00:00,0.00,71.00,,12.90,26.40
30/03/2024 21:45:00,0.00,71.00,,12.90,26.40
30/03/2024 21:30:00,0.00,70.00,,12.90,26.40
30/03/2024 21:15:00,0.00,70.00,,12.90,27.20
30/03/2024 21:00:00,0.00,70.00,,12.90,27.20
30/03/2024 20:45:00,0.00,70.00,,12.90,27.20
30/03/2024 20:30:00,0.00,70.00,,12.90,27.20
30/03/2024 20:15:00,0.00,69.00,,13.00,28.40
30/03/2024 20:00:00,0.00,70.00,,13.00,28.40
30/03/2024 19:45:00,0.00,69.00,,13.00,28.40
30/03/2024 19:30:00,0.00,69.00,,13.00,28.40
30/03/2024 19:15:00,0.00,69.00,,13.10,30.20
30/03/2024 19:00:00,0.00,69.00,,13.10,30.20
30/03/2024 18:45:00,0.00,69.00,,13.10,30.20
30/03/2024 18:30:00,0.00,69.00,,13.10,30.20
30/03/2024 18:15:00,0.00,68.00,,13.50,31.00
30/03/2024 18:00:00,0.00,67.00,,13.50,31.00
30/03/2024 17:45:00,0.00,67.00,,13.50,31.00
30/03/2024 17:30:00,0.00,67.00,,13.50,31.00
30/03/2024 17:15:00,0.00,68.00,,13.50,31.00
30/03/2024 17:00:00,0.00,67.00,,13.50,31.00
30/03/2024 16:45:00,0.00,67.00,,13.50,31.00
30/03/2024 16:30:00,0.00,67.00,,13.50,31.00
30/03/2024 16:15:00,0.00,67.00,,13.50,30.90
30/03/2024 16:00:00,0.00,68.00,,13.50,30.90
30/03/2024 15:45:00,0.00,68.00,,13.50,30.90
30/03/2024 15:30:00,0.00,68.00,,13.50,30.90
30/03/2024 15:15:00,0.00,68.00,,13.50,30.90
30/03/2024 15:00:00,0.00,68.00,,13.50,30.90
30/03/2024 14:45:00,0.00,68.00,,13.50,30.90
30/03/2024 14:30:00,0.00,68.00,,13.50,30.90
30/03/2024 14:15:00,0.00,67.00,,13.50,30.10
30/03/2024 14:00:00,0.00,67.00,,13.50,30.10
30/03/2024 13:45:00,0.00,67.00,,13.50,30.10
30/03/2024 13:30:00,0.00,67.00,,13.50,30.10
30/03/2024 13:15:00,0.00,67.00,,13.50,28.80
30/03/2024 13:00:00,0.00,68.00,,13.50,28.80
30/03/2024 12:45:00,0.00,68.00,,13.50,28.80
30/03/2024 12:30:00,0.00,69.00,,13.50,28.80
30/03/2024 12:15:00,0.00,68.00,,13.50,28.20
30/03/2024 12:00:00,0.00,68.00,,13.50,28.20
30/03/2024 11:45:00,0.00,68.00,,13.50,28.20
30/03/2024 11:30:00,0.00,67.00,,13.50,28.20
30/03/2024 11:15:00,0.00,67.00,,13.60,28.30
30/03/2024 11:00:00,0.00,67.00,,13.60,28.30
30/03/2024 10:45:00,0.00,67.00,,13.60,28.30
30/03/2024 10:30:00,0.00,67.00,,13.60,28.30
30/03/2024 10:15:00,0.00,66.00,,13.90,26.90
30/03/2024 10:00:00,0.00,66.00,,13.90,26.90
30/03/2024 09:45:00,0.00,66.00,,13.90,26.90
30/03/2024 09:30:00,0.00,65.00,,13.90,26.90
30/03/2024 09:15:00,0.00,64.00,,14.10,24.90
30/03/2024 09:00:00,0.00,64.00,,14.10,24.90
30/03/2024 08:45:00,0.00,64.00,,14.10,24.90
30/03/2024 08:30:00,0.00,63.00,,14.10,24.90
30/03/2024 08:15:00,0.00,63.00,,13.30,21.90
30/03/2024 08:00:00,0.00,62.00,,13.30,21.90
30/03/2024 07:45:00,0.00,62.00,,13.30,21.90
30/03/2024 07:30:00,0.00,61.00,,13.30,21.90
30/03/2024 07:15:00,0.00,61.00,,12.70,21.10
30/03/2024 07:00:00,0.00,61.00,,12.70,21.10
30/03/2024 06:45:00,0.00,61.00,,12.70,21.10
30/03/2024 06:30:00,0.00,61.00,,12.70,21.10
30/03/2024 06:15:00,0.00,62.00,,12.70,21.10
30/03/2024 06:00:00,0.00,62.00,,12.70,21.10
30/03/2024 05:45:00,0.00,62.00,,12.70,21.10
30/03/2024 05:30:00,0.00,63.00,,12.70,21.10
30/03/2024 05:15:00,0.00,64.00,,12.70,21.40
30/03/2024 05:00:00,0.00,64.00,,12.70,21.40
30/03/2024 04:45:00,0.00,64.00,,12.70,21.40
30/03/2024 04:30:00,0.00,64.00,,12.70,21.40
30/03/2024 04:15:00,0.00,64.00,,12.80,22.00
30/03/2024 04:00:00,0.00,63.00,,12.80,22.00
30/03/2024 03:45:00,0.00,62.00,,12.80,22.00
30/03/2024 03:30:00,0.00,62.00,,12.80,22.00
30/03/2024 03:15:00,0.00,62.00,,12.80,22.00
30/03/2024 03:00:00,0.00,62.00,,12.80,22.00
30/03/2024 02:45:00,0.00,62.00,,12.80,22.00
30/03/2024 02:30:00,0.00,62.00,,12.80,22.00
30/03/2024 02:15:00,0.00,63.00,,12.80,22.00
30/03/2024 02:00:00,0.00,63.00,,12.80,22.00
30/03/2024 01:45:00,0.00,63.00,,12.80,22.00
30/03/2024 01:30:00,0.00,63.00,,12.80,22.00
30/03/2024 01:15:00,0.00,63.00,,12.80,22.40
30/03/2024 01:00:00,0.00,64.00,,12.80,22.40
30/03/2024 00:45:00,0.00,64.00,,12.80,22.40
30/03/2024 00:30:00,0.00,64.00,,12.80,22.40
30/03/2024 00:15:00,0.00,64.00,,12.80,22.70
30/03/2024 00:00:00,0.00,63.00,,12.80,22.70
29/03/2024 23:45:00,0.00,65.00,,12.80,22.70
29/03/2024 23:30:00,0.00,65.00,,12.80,22.70
29/03/2024 23:15:00,0.00,66.00,,12.90,23.00
29/03/2024 23:00:00,0.00,66.00,,12.90,23.00
29/03/2024 22:45:00,0.00,69.00,,12.90,23.00
29/03/2024 22:30:00,0.00,70.00,,12.90,23.00
29/03/2024 22:15:00,0.00,71.00,,12.90,23.50
29/03/2024 22:00:00,0.00,73.00,,12.90,23.50
29/03/2024 21:45:00,0.00,71.00,,12.90,23.50
29/03/2024 21:30:00,0.00,71.00,,12.90,23.50
29/03/2024 21:15:00,0.20,71.00,,12.90,23.60
29/03/2024 21:00:00,0.00,68.00,,12.90,23.60
29/03/2024 20:45:00,0.00,67.00,,12.90,23.60
29/03/2024 20:30:00,0.00,68.00,,12.90,23.60
29/03/2024 20:15:00,0.00,71.00,,12.90,24.40
29/03/2024 20:00:00,0.00,67.00,,12.90,24.40
29/03/2024 19:45:00,0.00,67.00,,12.90,24.40
29/03/2024 19:30:00,0.00,70.00,,12.90,24.40
29/03/2024 19:15:00,0.20,72.00,,12.90,26.10
29/03/2024 19:00:00,0.60,74.00,,12.90,26.10
29/03/2024 18:45:00,0.00,75.00,,12.90,26.10
29/03/2024 18:30:00,0.00,81.00,,12.90,26.10
29/03/2024 18:15:00,0.00,81.00,,13.00,31.00
29/03/2024 18:00:00,0.40,80.00,,13.00,31.00
29/03/2024 17:45:00,0.00,73.00,,13.00,31.00
29/03/2024 17:30:00,0.00,72.00,,13.00,31.00
29/03/2024 17:15:00,0.00,72.00,,13.30,34.10
29/03/2024 17:00:00,0.00,71.00,,13.30,34.10
29/03/2024 16:45:00,0.00,70.00,,13.30,34.10
29/03/2024 16:30:00,0.00,69.00,,13.30,34.10
29/03/2024 16:15:00,0.00,68.00,,13.30,36.60
29/03/2024 16:00:00,0.00,68.00,,13.30,36.60
29/03/2024 15:45:00,0.00,67.00,,13.30,36.60
29/03/2024 15:30:00,0.00,66.00,,13.30,36.60
29/03/2024 15:15:00,0.00,65.00,,13.40,35.40
29/03/2024 15:00:00,0.00,65.00,,13.40,35.40
29/03/2024 14:45:00,0.00,64.00,,13.40,35.40
29/03/2024 14:30:00,0.00,63.00,,13.40,35.40
29/03/2024 14:15:00,0.00,62.00,,13.40,33.60
29/03/2024 14:00:00,0.00,61.00,,13.40,33.60
29/03/2024 13:45:00,0.00,61.00,,13.40,33.60
29/03/2024 13:30:00,0.00,60.00,,13.40,33.60
29/03/2024 13:15:00,0.00,59.00,,13.50,30.80
29/03/2024 13:00:00,0.00,59.00,,13.50,30.80
29/03/2024 12:45:00,0.00,58.00,,13.50,30.80
29/03/2024 12:30:00,0.00,58.00,,13.50,30.80
29/03/2024 12:15:00,0.00,58.00,,13.50,29.70
29/03/2024 12:00:00,0.00,58.00,,13.50,29.70
29/03/2024 11:45:00,0.00,59.00,,13.50,29.70
29/03/2024 11:30:00,0.00,59.00,,13.50,29.70
29/03/2024 11:15:00,0.00,59.00,,13.60,29.10
29/03/2024 11:00:00,0.00,60.00,,13.60,29.10
29/03/2024 10:45:00,0.00,60.00,,13.60,29.10
29/03/2024 10:30:00,0.00,60.00,,13.60,29.10
29/03/2024 10:15:00,0.00,61.00,,14.00,27.90
29/03/2024 10:00:00,0.00,61.00,,14.00,27.90
29/03/2024 09:45:00,0.00,61.00,,14.00,27.90
29/03/2024 09:30:00,0.00,62.00,,14.00,27.90
29/03/2024 09:15:00,0.00,62.00,,13.90,25.70
29/03/2024 09:00:00,0.00,63.00,,13.90,25.70
29/03/2024 08:45:00,0.00,63.00,,13.90,25.70
29/03/2024 08:30:00,0.00,63.00,,13.90,25.70
29/03/2024 08:15:00,0.00,63.00,,13.30,23.90
29/03/2024 08:00:00,0.00,63.00,,13.30,23.90
29/03/2024 07:45:00,0.00,63.00,,13.30,23.90
29/03/2024 07:30:00,0.00,63.00,,13.30,23.90
29/03/2024 07:15:00,0.00,63.00,,12.70,23.70
29/03/2024 07:00:00,0.00,64.00,,12.70,23.70
29/03/2024 06:45:00,0.00,64.00,,12.70,23.70
29/03/2024 06:30:00,0.00,65.00,,12.70,23.70
29/03/2024 06:15:00,0.00,65.00,,12.70,24.00
29/03/2024 06:00:00,0.00,65.00,,12.70,24.00
29/03/2024 05:45:00,0.00,66.00,,12.70,24.00
29/03/2024 05:30:00,0.00,66.00,,12.70,24.00
29/03/2024 05:15:00,0.00,66.00,,12.80,24.30
29/03/2024 05:00:00,0.00,67.00,,12.80,24.30
29/03/2024 04:45:00,0.00,67.00,,12.80,24.30
29/03/2024 04:30:00,0.00,68.00,,12.80,24.30
29/03/2024 04:15:00,0.00,68.00,,12.80,24.50
29/03/2024 04:00:00,0.00,69.00,,12.80,24.50
29/03/2024 03:45:00,0.00,69.00,,12.80,24.50
29/03/2024 03:30:00,0.00,69.00,,12.80,24.50
29/03/2024 03:15:00,0.00,70.00,,12.80,24.70
29/03/2024 03:00:00,0.00,70.00,,12.80,24.70
29/03/2024 02:45:00,0.00,70.00,,12.80,24.70
29/03/2024 02:30:00,0.00,71.00,,12.80,24.70
29/03/2024 02:15:00,0.00,72.00,,12.80,24.80
29/03/2024 02:00:00,0.00,72.00,,12.80,24.80
29/03/2024 01:45:00,0.00,72.00,,12.80,24.80
29/03/2024 01:30:00,0.00,73.00,,12.80,24.80
29/03/2024 01:15:00,0.00,73.00,,12.80,24.90
29/03/2024 01:00:00,0.00,73.00,,12.80,24.90
29/03/2024 00:45:00,0.00,74.00,,12.80,24.90
29/03/2024 00:30:00,0.00,74.00,,12.80,24.90
29/03/2024 00:15:00,0.00,74.00,,12.90,25.20
29/03/2024 00:00:00,0.00,75.00,,12.90,25.20
28/03/2024 23:45:00,0.00,74.00,,12.90,25.20
28/03/2024 23:30:00,0.00,75.00,,12.90,25.20
28/03/2024 23:15:00,0.00,75.00,,12.90,25.60
28/03/2024 23:00:00,0.00,75.00,,12.90,25.60
28/03/2024 22:45:00,0.00,76.00,,12.90,25.60
28/03/2024 22:30:00,0.00,76.00,,12.90,25.60
28/03/2024 22:15:00,0.00,76.00,,12.90,26.50
28/03/2024 22:00:00,0.00,77.00,,12.90,26.50
28/03/2024 21:45:00,0.00,77.00,,12.90,26.50
28/03/2024 21:30:00,0.00,78.00,,12.90,26.50
28/03/2024 21:15:00,0.00,78.00,,12.90,27.20
28/03/2024 21:00:00,0.00,78.00,,12.90,27.20
28/03/2024 20:45:00,0.00,78.00,,12.90,27.20
28/03/2024 20:30:00,0.00,79.00,,12.90,27.20
28/03/2024 20:15:00,0.00,80.00,,12.90,27.60
28/03/2024 20:00:00,0.00,79.00,,12.90,27.60
28/03/2024 19:45:00,0.00,79.00,,12.90,27.60
28/03/2024 19:30:00,0.00,79.00,,12.90,27.60
28/03/2024 19:15:00,0.00,80.00,,13.00,28.60
28/03/2024 19:00:00,0.00,79.00,,13.00,28.60
28/03/2024 18:45:00,0.00,80.00,,13.00,28.60
28/03/2024 18:30:00,0.00,81.00,,13.00,28.60
28/03/2024 18:15:00,0.00,80.00,,13.40,29.80
28/03/2024 18:00:00,0.00,81.00,,13.40,29.80
28/03/2024 17:45:00,0.00,81.00,,13.40,29.80
28/03/2024 17:30:00,0.00,81.00,,13.40,29.80
28/03/2024 17:15:00,0.00,80.00,,13.50,30.60
28/03/2024 17:00:00,0.00,80.00,,13.50,30.60
28/03/2024 16:45:00,0.00,79.00,,13.50,30.60
28/03/2024 16:30:00,0.00,79.00,,13.50,30.60
28/03/2024 16:15:00,0.00,78.00,,13.50,30.30
28/03/2024 16:00:00,0.00,77.00,,13.50,30.30
28/03/2024 15:45:00,0.00,75.00,,13.50,30.30
28/03/2024 15:30:00,0.00,75.00,,13.50,30.30
28/03/2024 15:15:00,0.00,75.00,,13.50,30.60
28/03/2024 15:00:00,0.00,74.00,,13.50,30.60
28/03/2024 14:45:00,0.00,73.00,,13.50,30.60
28/03/2024 14:30:00,0.00,73.00,,13.50,30.60
28/03/2024 14:15:00,0.00,72.00,,13.50,30.60
28/03/2024 14:00:00,0.00,72.00,,13.50,30.60
