Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87010000 - TRIUNFO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
18/04/2024 23:00:00,0.00,183.00,,17.70,23.10
18/04/2024 22:45:00,,183.00,,17.70,23.10
18/04/2024 22:30:00,,,,17.70,23.10
18/04/2024 22:15:00,0.00,183.00,,18.80,23.20
18/04/2024 22:00:00,0.00,182.00,,18.80,23.20
18/04/2024 21:45:00,,182.00,,18.80,23.20
18/04/2024 21:30:00,,,,18.80,23.20
13/04/2024 18:15:00,0.20,135.00,,22.20,23.70
13/04/2024 18:00:00,0.60,136.00,,22.20,23.70
13/04/2024 17:45:00,,136.00,,22.20,23.70
13/04/2024 17:30:00,,,,22.20,23.70
13/04/2024 13:15:00,0.00,135.00,,22.70,23.80
13/04/2024 13:00:00,0.00,135.00,,22.70,23.80
13/04/2024 12:45:00,,135.00,,22.70,23.80
13/04/2024 12:30:00,,,,22.70,23.80
13/04/2024 12:15:00,0.20,135.00,,21.70,23.80
13/04/2024 12:00:00,0.20,135.00,,21.70,23.80
13/04/2024 11:45:00,,134.00,,21.70,23.80
13/04/2024 11:30:00,,,,21.70,23.80
13/04/2024 10:15:00,0.20,135.00,,21.40,23.80
13/04/2024 10:00:00,0.00,135.00,,21.40,23.80
13/04/2024 09:45:00,,135.00,,21.40,23.80
13/04/2024 09:30:00,,,,21.40,23.80
13/04/2024 09:15:00,0.00,135.00,,21.20,23.80
13/04/2024 09:00:00,0.00,135.00,,21.20,23.80
13/04/2024 08:45:00,,135.00,,21.20,23.80
13/04/2024 08:30:00,,,,21.20,23.80
13/04/2024 08:15:00,0.00,135.00,,21.00,23.80
13/04/2024 08:00:00,0.00,135.00,,21.00,23.80
13/04/2024 07:45:00,,136.00,,21.00,23.80
13/04/2024 07:30:00,,,,21.00,23.80
13/04/2024 07:15:00,0.00,136.00,,20.90,23.80
13/04/2024 07:00:00,0.00,137.00,,20.90,23.80
13/04/2024 06:45:00,,137.00,,20.90,23.80
13/04/2024 06:30:00,,,,20.90,23.80
13/04/2024 06:15:00,0.00,137.00,,20.70,23.80
13/04/2024 06:00:00,0.00,138.00,,20.70,23.80
13/04/2024 05:45:00,,138.00,,20.70,23.80
13/04/2024 05:30:00,,,,20.70,23.80
13/04/2024 05:15:00,0.00,139.00,,20.50,23.90
13/04/2024 05:00:00,0.00,139.00,,20.50,23.90
13/04/2024 04:45:00,,139.00,,20.50,23.90
13/04/2024 04:30:00,,,,20.50,23.90
13/04/2024 04:15:00,0.00,140.00,,20.50,23.90
13/04/2024 04:00:00,0.00,140.00,,20.50,23.90
13/04/2024 03:45:00,,141.00,,20.50,23.90
13/04/2024 03:30:00,,,,20.50,23.90
13/04/2024 03:15:00,0.00,141.00,,20.50,23.90
13/04/2024 03:00:00,0.00,141.00,,20.50,23.90
13/04/2024 02:45:00,,141.00,,20.50,23.90
13/04/2024 02:30:00,,,,20.50,23.90
13/04/2024 02:15:00,0.00,142.00,,20.50,23.90
13/04/2024 02:00:00,0.00,143.00,,20.50,23.90
13/04/2024 01:45:00,,143.00,,20.50,23.90
13/04/2024 01:30:00,,,,20.50,23.90
13/04/2024 01:15:00,0.00,144.00,,20.60,23.90
13/04/2024 01:00:00,0.00,145.00,,20.60,23.90
13/04/2024 00:45:00,,145.00,,20.60,23.90
13/04/2024 00:30:00,,,,20.60,23.90
13/04/2024 00:15:00,0.00,145.00,,20.60,24.00
13/04/2024 00:00:00,0.00,146.00,,20.60,24.00
12/04/2024 23:45:00,,146.00,,20.60,24.00
12/04/2024 23:30:00,,,,20.60,24.00
12/04/2024 23:15:00,0.00,147.00,,20.70,24.00
12/04/2024 23:00:00,0.00,147.00,,20.70,24.00
12/04/2024 22:45:00,,147.00,,20.70,24.00
12/04/2024 22:30:00,,,,20.70,24.00
12/04/2024 22:15:00,0.00,148.00,,20.70,24.00
12/04/2024 22:00:00,0.00,148.00,,20.70,24.00
12/04/2024 21:45:00,,148.00,,20.70,24.00
12/04/2024 21:30:00,,,,20.70,24.00
12/04/2024 21:15:00,0.00,148.00,,20.90,24.00
12/04/2024 21:00:00,0.20,148.00,,20.90,24.00
12/04/2024 20:45:00,,148.00,,20.90,24.00
12/04/2024 20:30:00,,,,20.90,24.00
12/04/2024 20:15:00,0.00,148.00,,21.10,24.00
12/04/2024 20:00:00,0.00,148.00,,21.10,24.00
12/04/2024 19:45:00,,148.00,,21.10,24.00
12/04/2024 19:30:00,,,,21.10,24.00
12/04/2024 19:15:00,0.00,148.00,,21.40,24.10
12/04/2024 19:00:00,0.00,148.00,,21.40,24.10
12/04/2024 18:45:00,,148.00,,21.40,24.10
12/04/2024 18:30:00,,,,21.40,24.10
12/04/2024 18:15:00,0.40,148.00,,21.80,24.10
12/04/2024 18:00:00,0.20,148.00,,21.80,24.10
12/04/2024 17:45:00,,148.00,,21.80,24.10
12/04/2024 17:30:00,,,,21.80,24.10
12/04/2024 17:15:00,0.00,148.00,,22.70,24.10
12/04/2024 17:00:00,0.00,148.00,,22.70,24.10
12/04/2024 16:45:00,,148.00,,22.70,24.10
12/04/2024 16:30:00,,,,22.70,24.10
12/04/2024 16:15:00,0.00,148.00,,22.70,24.10
12/04/2024 16:00:00,0.00,148.00,,22.70,24.10
12/04/2024 15:45:00,,148.00,,22.70,24.10
12/04/2024 15:30:00,,,,22.70,24.10
12/04/2024 15:15:00,0.00,148.00,,21.80,24.20
12/04/2024 15:00:00,0.00,147.00,,21.80,24.20
12/04/2024 14:45:00,,148.00,,21.80,24.20
12/04/2024 14:30:00,,,,21.80,24.20
12/04/2024 14:15:00,0.00,147.00,,21.70,24.20
12/04/2024 14:00:00,0.00,147.00,,21.70,24.20
12/04/2024 13:45:00,,147.00,,21.70,24.20
12/04/2024 13:30:00,,,,21.70,24.20
12/04/2024 13:15:00,0.00,147.00,,21.30,24.20
12/04/2024 13:00:00,0.00,147.00,,21.30,24.20
12/04/2024 12:45:00,,147.00,,21.30,24.20
12/04/2024 12:30:00,,,,21.30,24.20
12/04/2024 12:15:00,0.00,147.00,,20.90,24.20
12/04/2024 12:00:00,0.00,147.00,,20.90,24.20
12/04/2024 11:45:00,,147.00,,20.90,24.20
12/04/2024 11:30:00,,,,20.90,24.20
12/04/2024 11:15:00,0.00,147.00,,20.70,24.20
12/04/2024 11:00:00,0.00,147.00,,20.70,24.20
12/04/2024 10:45:00,,147.00,,20.70,24.20
12/04/2024 10:30:00,,,,20.70,24.20
12/04/2024 10:15:00,0.00,147.00,,20.40,24.20
12/04/2024 10:00:00,0.00,147.00,,20.40,24.20
12/04/2024 09:45:00,,148.00,,20.40,24.20
12/04/2024 09:30:00,,,,20.40,24.20
12/04/2024 09:15:00,0.00,148.00,,20.00,24.30
12/04/2024 09:00:00,0.00,148.00,,20.00,24.30
12/04/2024 08:45:00,,149.00,,20.00,24.30
12/04/2024 08:30:00,,,,20.00,24.30
12/04/2024 08:15:00,0.00,149.00,,19.60,24.30
12/04/2024 08:00:00,0.00,149.00,,19.60,24.30
12/04/2024 07:45:00,,149.00,,19.60,24.30
12/04/2024 07:30:00,,,,19.60,24.30
12/04/2024 07:15:00,0.00,150.00,,19.30,24.30
12/04/2024 07:00:00,0.00,150.00,,19.30,24.30
12/04/2024 06:45:00,,151.00,,19.30,24.30
12/04/2024 06:30:00,,,,19.30,24.30
12/04/2024 06:15:00,0.00,151.00,,19.30,24.30
12/04/2024 06:00:00,0.00,152.00,,19.30,24.30
12/04/2024 05:45:00,,153.00,,19.30,24.30
12/04/2024 05:30:00,,,,19.30,24.30
12/04/2024 05:15:00,0.00,153.00,,19.80,24.40
12/04/2024 05:00:00,0.00,153.00,,19.80,24.40
12/04/2024 04:45:00,,154.00,,19.80,24.40
12/04/2024 04:30:00,,,,19.80,24.40
12/04/2024 04:15:00,0.00,154.00,,19.70,24.40
12/04/2024 04:00:00,0.00,154.00,,19.70,24.40
12/04/2024 03:45:00,,155.00,,19.70,24.40
12/04/2024 03:30:00,,,,19.70,24.40
12/04/2024 03:15:00,0.00,156.00,,19.50,24.40
12/04/2024 03:00:00,0.00,156.00,,19.50,24.40
12/04/2024 02:45:00,,157.00,,19.50,24.40
12/04/2024 02:30:00,,,,19.50,24.40
12/04/2024 02:15:00,0.00,158.00,,19.60,24.50
12/04/2024 02:00:00,0.00,158.00,,19.60,24.50
12/04/2024 01:45:00,,159.00,,19.60,24.50
12/04/2024 01:30:00,,,,19.60,24.50
12/04/2024 01:15:00,0.00,159.00,,19.50,24.50
12/04/2024 01:00:00,0.00,160.00,,19.50,24.50
12/04/2024 00:45:00,,160.00,,19.50,24.50
12/04/2024 00:30:00,,,,19.50,24.50
12/04/2024 00:15:00,0.00,161.00,,19.30,24.50
12/04/2024 00:00:00,0.00,161.00,,19.30,24.50
11/04/2024 23:45:00,,161.00,,19.30,24.50
11/04/2024 23:30:00,,,,19.30,24.50
11/04/2024 23:15:00,0.00,162.00,,19.00,24.60
11/04/2024 23:00:00,0.00,162.00,,19.00,24.60
11/04/2024 22:45:00,,162.00,,19.00,24.60
11/04/2024 22:30:00,,,,19.00,24.60
11/04/2024 22:15:00,0.00,163.00,,18.90,24.60
11/04/2024 22:00:00,0.00,163.00,,18.90,24.60
11/04/2024 21:45:00,,163.00,,18.90,24.60
11/04/2024 21:30:00,,,,18.90,24.60
11/04/2024 21:15:00,0.00,163.00,,19.10,24.60
11/04/2024 21:00:00,0.00,163.00,,19.10,24.60
11/04/2024 20:45:00,,164.00,,19.10,24.60
11/04/2024 20:30:00,,,,19.10,24.60
11/04/2024 20:15:00,0.00,165.00,,19.20,24.70
11/04/2024 20:00:00,0.00,166.00,,19.20,24.70
11/04/2024 19:45:00,,166.00,,19.20,24.70
11/04/2024 19:30:00,,,,19.20,24.70
11/04/2024 19:15:00,0.00,167.00,,19.60,24.70
11/04/2024 19:00:00,0.00,168.00,,19.60,24.70
11/04/2024 18:45:00,,168.00,,19.60,24.70
11/04/2024 18:30:00,,,,19.60,24.70
11/04/2024 18:15:00,0.00,169.00,,20.20,24.80
11/04/2024 18:00:00,0.00,169.00,,20.20,24.80
11/04/2024 17:45:00,,169.00,,20.20,24.80
11/04/2024 17:30:00,,,,20.20,24.80
11/04/2024 17:15:00,0.00,169.00,,20.60,24.80
11/04/2024 17:00:00,0.00,169.00,,20.60,24.80
11/04/2024 16:45:00,,169.00,,20.60,24.80
11/04/2024 16:30:00,,,,20.60,24.80
11/04/2024 16:15:00,0.00,169.00,,21.20,24.80
11/04/2024 16:00:00,0.00,169.00,,21.20,24.80
11/04/2024 15:45:00,,169.00,,21.20,24.80
11/04/2024 15:30:00,,,,21.20,24.80
11/04/2024 15:15:00,0.00,168.00,,21.00,24.90
11/04/2024 15:00:00,0.00,168.00,,21.00,24.90
11/04/2024 14:45:00,,168.00,,21.00,24.90
11/04/2024 14:30:00,,,,21.00,24.90
11/04/2024 14:15:00,0.00,167.00,,21.40,24.90
11/04/2024 14:00:00,0.00,167.00,,21.40,24.90
11/04/2024 13:45:00,,167.00,,21.40,24.90
11/04/2024 13:30:00,,,,21.40,24.90
11/04/2024 13:15:00,0.00,167.00,,20.50,24.90
11/04/2024 13:00:00,0.20,167.00,,20.50,24.90
11/04/2024 12:45:00,,167.00,,20.50,24.90
11/04/2024 12:30:00,,,,20.50,24.90
11/04/2024 12:15:00,0.20,167.00,,20.60,24.90
11/04/2024 12:00:00,0.00,167.00,,20.60,24.90
11/04/2024 11:45:00,,167.00,,20.60,24.90
11/04/2024 11:30:00,,,,20.60,24.90
11/04/2024 11:15:00,0.00,166.00,,20.80,24.90
11/04/2024 11:00:00,0.00,165.00,,20.80,24.90
11/04/2024 10:45:00,,165.00,,20.80,24.90
11/04/2024 10:30:00,,,,20.80,24.90
11/04/2024 10:15:00,0.20,164.00,,20.40,24.90
11/04/2024 10:00:00,0.00,164.00,,20.40,24.90
11/04/2024 09:45:00,,164.00,,20.40,24.90
11/04/2024 09:30:00,,,,20.40,24.90
11/04/2024 09:15:00,0.00,163.00,,20.60,24.90
11/04/2024 09:00:00,0.00,163.00,,20.60,24.90
11/04/2024 08:45:00,,161.00,,20.60,24.90
11/04/2024 08:30:00,,,,20.60,24.90
11/04/2024 08:15:00,0.00,159.00,,20.70,25.00
11/04/2024 08:00:00,0.00,157.00,,20.70,25.00
11/04/2024 07:45:00,,156.00,,20.70,25.00
11/04/2024 07:30:00,,,,20.70,25.00
11/04/2024 07:15:00,0.00,154.00,,20.60,25.00
11/04/2024 07:00:00,0.00,153.00,,20.60,25.00
11/04/2024 06:45:00,,152.00,,20.60,25.00
11/04/2024 06:30:00,,,,20.60,25.00
11/04/2024 06:15:00,0.00,150.00,,20.70,25.00
11/04/2024 06:00:00,0.00,149.00,,20.70,25.00
11/04/2024 05:45:00,,149.00,,20.70,25.00
11/04/2024 05:30:00,,,,20.70,25.00
11/04/2024 05:15:00,0.00,148.00,,20.90,25.00
11/04/2024 05:00:00,0.00,147.00,,20.90,25.00
11/04/2024 04:45:00,,146.00,,20.90,25.00
11/04/2024 04:30:00,,,,20.90,25.00
11/04/2024 04:15:00,0.00,146.00,,21.30,25.00
11/04/2024 04:00:00,0.00,146.00,,21.30,25.00
11/04/2024 03:45:00,,147.00,,21.30,25.00
11/04/2024 03:30:00,,,,21.30,25.00
11/04/2024 03:15:00,0.00,148.00,,21.40,25.10
11/04/2024 03:00:00,0.00,148.00,,21.40,25.10
11/04/2024 02:45:00,,148.00,,21.40,25.10
11/04/2024 02:30:00,,,,21.40,25.10
11/04/2024 02:15:00,0.00,149.00,,21.60,25.10
11/04/2024 02:00:00,0.00,149.00,,21.60,25.10
11/04/2024 01:45:00,,149.00,,21.60,25.10
11/04/2024 01:30:00,,,,21.60,25.10
11/04/2024 01:15:00,0.00,149.00,,21.90,25.10
11/04/2024 01:00:00,0.00,149.00,,21.90,25.10
11/04/2024 00:45:00,,149.00,,21.90,25.10
11/04/2024 00:30:00,,,,21.90,25.10
11/04/2024 00:15:00,0.00,150.00,,22.00,25.10
11/04/2024 00:00:00,0.00,150.00,,22.00,25.10
10/04/2024 23:45:00,,150.00,,22.00,25.10
10/04/2024 23:30:00,,,,22.00,25.10
10/04/2024 23:15:00,0.00,150.00,,22.20,25.20
10/04/2024 23:00:00,0.00,149.00,,22.20,25.20
10/04/2024 22:45:00,,149.00,,22.20,25.20
10/04/2024 22:30:00,,,,22.20,25.20
10/04/2024 22:15:00,0.00,149.00,,22.60,25.20
10/04/2024 22:00:00,0.00,149.00,,22.60,25.20
10/04/2024 21:45:00,,149.00,,22.60,25.20
10/04/2024 21:30:00,,,,22.60,25.20
10/04/2024 21:15:00,0.00,148.00,,23.10,25.20
10/04/2024 21:00:00,0.00,148.00,,23.10,25.20
10/04/2024 20:45:00,,147.00,,23.10,25.20
10/04/2024 20:30:00,,,,23.10,25.20
10/04/2024 20:15:00,0.00,146.00,,23.40,25.20
10/04/2024 20:00:00,0.00,145.00,,23.40,25.20
10/04/2024 19:45:00,,145.00,,23.40,25.20
10/04/2024 19:30:00,,,,23.40,25.20
10/04/2024 19:15:00,0.00,144.00,,24.20,25.30
10/04/2024 19:00:00,0.00,143.00,,24.20,25.30
10/04/2024 18:45:00,,142.00,,24.20,25.30
10/04/2024 18:30:00,,,,24.20,25.30
10/04/2024 18:15:00,0.00,141.00,,24.60,25.30
10/04/2024 18:00:00,0.00,141.00,,24.60,25.30
10/04/2024 17:45:00,,140.00,,24.60,25.30
10/04/2024 17:30:00,,,,24.60,25.30
10/04/2024 17:15:00,0.00,139.00,,24.50,25.30
10/04/2024 17:00:00,0.00,139.00,,24.50,25.30
10/04/2024 16:45:00,,138.00,,24.50,25.30
10/04/2024 16:30:00,,,,24.50,25.30
10/04/2024 16:15:00,0.00,138.00,,25.00,25.30
10/04/2024 16:00:00,0.00,138.00,,25.00,25.30
10/04/2024 15:45:00,,137.00,,25.00,25.30
10/04/2024 15:30:00,,,,25.00,25.30
10/04/2024 15:15:00,0.00,136.00,,26.40,25.30
10/04/2024 15:00:00,0.00,136.00,,26.40,25.30
10/04/2024 14:45:00,,135.00,,26.40,25.30
10/04/2024 14:30:00,,,,26.40,25.30
10/04/2024 14:15:00,0.00,134.00,,28.00,25.30
10/04/2024 14:00:00,0.00,134.00,,28.00,25.30
10/04/2024 13:45:00,,134.00,,28.00,25.30
10/04/2024 13:30:00,,,,28.00,25.30
10/04/2024 13:15:00,0.00,134.00,,25.20,25.30
10/04/2024 13:00:00,0.00,134.00,,25.20,25.30
10/04/2024 12:45:00,,134.00,,25.20,25.30
10/04/2024 12:30:00,,,,25.20,25.30
10/04/2024 12:15:00,0.00,133.00,,24.80,25.30
10/04/2024 12:00:00,0.00,133.00,,24.80,25.30
10/04/2024 11:45:00,,133.00,,24.80,25.30
10/04/2024 11:30:00,,,,24.80,25.30
10/04/2024 11:15:00,0.00,132.00,,23.90,25.30
10/04/2024 11:00:00,0.00,132.00,,23.90,25.30
10/04/2024 10:45:00,,131.00,,23.90,25.30
10/04/2024 10:30:00,,,,23.90,25.30
10/04/2024 10:15:00,0.00,131.00,,22.30,25.30
10/04/2024 10:00:00,0.00,131.00,,22.30,25.30
10/04/2024 09:45:00,,131.00,,22.30,25.30
10/04/2024 09:30:00,,,,22.30,25.30
10/04/2024 09:15:00,0.00,130.00,,21.90,25.20
10/04/2024 09:00:00,0.00,130.00,,21.90,25.20
10/04/2024 08:45:00,,130.00,,21.90,25.20
10/04/2024 08:30:00,,,,21.90,25.20
10/04/2024 08:15:00,0.00,130.00,,21.90,25.20
10/04/2024 08:00:00,0.00,130.00,,21.90,25.20
10/04/2024 07:45:00,,130.00,,21.90,25.20
10/04/2024 07:30:00,,,,21.90,25.20
10/04/2024 07:15:00,0.00,129.00,,21.70,25.30
10/04/2024 07:00:00,0.00,130.00,,21.70,25.30
10/04/2024 06:45:00,,130.00,,21.70,25.30
10/04/2024 06:30:00,,,,21.70,25.30
10/04/2024 06:15:00,0.00,130.00,,21.50,25.30
10/04/2024 06:00:00,0.00,130.00,,21.50,25.30
10/04/2024 05:45:00,,130.00,,21.50,25.30
10/04/2024 05:30:00,,,,21.50,25.30
10/04/2024 05:15:00,0.00,131.00,,21.80,25.30
10/04/2024 05:00:00,0.00,131.00,,21.80,25.30
10/04/2024 04:45:00,,131.00,,21.80,25.30
10/04/2024 04:30:00,,,,21.80,25.30
10/04/2024 04:15:00,0.00,131.00,,21.90,25.30
10/04/2024 04:00:00,0.00,131.00,,21.90,25.30
10/04/2024 03:45:00,,131.00,,21.90,25.30
10/04/2024 03:30:00,,,,21.90,25.30
10/04/2024 03:15:00,0.00,132.00,,22.20,25.30
10/04/2024 03:00:00,0.00,132.00,,22.20,25.30
10/04/2024 02:45:00,,133.00,,22.20,25.30
10/04/2024 02:30:00,,,,22.20,25.30
10/04/2024 02:15:00,0.00,133.00,,22.40,25.30
10/04/2024 02:00:00,0.00,134.00,,22.40,25.30
10/04/2024 01:45:00,,134.00,,22.40,25.30
10/04/2024 01:30:00,,,,22.40,25.30
10/04/2024 01:15:00,0.00,134.00,,22.80,25.30
10/04/2024 01:00:00,0.00,135.00,,22.80,25.30
10/04/2024 00:45:00,,135.00,,22.80,25.30
10/04/2024 00:30:00,,,,22.80,25.30
10/04/2024 00:15:00,0.00,136.00,,23.20,25.40
10/04/2024 00:00:00,0.00,136.00,,23.20,25.40
09/04/2024 23:45:00,,136.00,,23.20,25.40
09/04/2024 23:30:00,,,,23.20,25.40
09/04/2024 23:15:00,0.00,137.00,,23.70,25.40
09/04/2024 23:00:00,0.00,137.00,,23.70,25.40
09/04/2024 22:45:00,,137.00,,23.70,25.40
09/04/2024 22:30:00,,,,23.70,25.40
09/04/2024 22:15:00,0.00,137.00,,24.60,25.40
09/04/2024 22:00:00,0.00,137.00,,24.60,25.40
09/04/2024 21:45:00,,137.00,,24.60,25.40
09/04/2024 21:30:00,,,,24.60,25.40
09/04/2024 21:15:00,0.00,136.00,,25.30,25.50
09/04/2024 21:00:00,0.00,136.00,,25.30,25.50
09/04/2024 20:45:00,,135.00,,25.30,25.50
09/04/2024 20:30:00,,,,25.30,25.50
09/04/2024 20:15:00,0.00,134.00,,27.00,25.50
09/04/2024 20:00:00,0.00,134.00,,27.00,25.50
09/04/2024 19:45:00,,133.00,,27.00,25.50
09/04/2024 19:30:00,,,,27.00,25.50
09/04/2024 19:15:00,0.00,131.00,,30.50,25.50
09/04/2024 19:00:00,0.00,130.00,,30.50,25.50
09/04/2024 18:45:00,,130.00,,30.50,25.50
09/04/2024 18:30:00,,,,30.50,25.50
09/04/2024 18:15:00,0.00,128.00,,35.00,25.50
09/04/2024 18:00:00,0.00,128.00,,35.00,25.50
09/04/2024 17:45:00,,128.00,,35.00,25.50
09/04/2024 17:30:00,,,,35.00,25.50
09/04/2024 17:15:00,0.00,127.00,,36.20,25.40
09/04/2024 17:00:00,0.00,126.00,,36.20,25.40
09/04/2024 16:45:00,,126.00,,36.20,25.40
09/04/2024 16:30:00,,,,36.20,25.40
09/04/2024 15:15:00,0.00,125.00,,35.80,25.30
09/04/2024 15:00:00,0.00,125.00,,35.80,25.30
09/04/2024 14:45:00,,125.00,,35.80,25.30
09/04/2024 14:30:00,,,,35.80,25.30
09/04/2024 14:15:00,0.00,124.00,,34.40,25.20
09/04/2024 14:00:00,0.00,124.00,,34.40,25.20
09/04/2024 13:45:00,,124.00,,34.40,25.20
09/04/2024 13:30:00,,,,34.40,25.20
09/04/2024 13:15:00,0.00,124.00,,31.70,25.10
09/04/2024 13:00:00,0.00,124.00,,31.70,25.10
09/04/2024 12:45:00,,124.00,,31.70,25.10
09/04/2024 12:30:00,,,,31.70,25.10
09/04/2024 11:15:00,0.00,125.00,,32.40,25.00
09/04/2024 11:00:00,0.00,125.00,,32.40,25.00
09/04/2024 10:45:00,,125.00,,32.40,25.00
09/04/2024 10:30:00,,,,32.40,25.00
09/04/2024 10:15:00,0.00,125.00,,26.10,25.10
09/04/2024 10:00:00,0.00,125.00,,26.10,25.10
09/04/2024 09:45:00,,125.00,,26.10,25.10
09/04/2024 09:30:00,,,,26.10,25.10
09/04/2024 09:15:00,0.00,125.00,,21.50,25.00
09/04/2024 09:00:00,0.00,125.00,,21.50,25.00
09/04/2024 08:45:00,,124.00,,21.50,25.00
09/04/2024 08:30:00,,,,21.50,25.00
09/04/2024 08:15:00,0.00,124.00,,20.10,25.00
09/04/2024 08:00:00,0.00,124.00,,20.10,25.00
09/04/2024 07:45:00,,124.00,,20.10,25.00
09/04/2024 07:30:00,,,,20.10,25.00
09/04/2024 07:15:00,0.00,124.00,,20.30,25.00
09/04/2024 07:00:00,0.00,124.00,,20.30,25.00
09/04/2024 06:45:00,,124.00,,20.30,25.00
09/04/2024 06:30:00,,,,20.30,25.00
09/04/2024 06:15:00,0.00,124.00,,20.70,25.10
09/04/2024 06:00:00,0.00,124.00,,20.70,25.10
09/04/2024 05:45:00,,124.00,,20.70,25.10
09/04/2024 05:30:00,,,,20.70,25.10
09/04/2024 05:15:00,0.00,124.00,,20.90,25.10
09/04/2024 05:00:00,0.00,124.00,,20.90,25.10
09/04/2024 04:45:00,,124.00,,20.90,25.10
09/04/2024 04:30:00,,,,20.90,25.10
09/04/2024 04:15:00,0.00,124.00,,21.00,25.10
09/04/2024 04:00:00,0.00,124.00,,21.00,25.10
09/04/2024 03:45:00,,124.00,,21.00,25.10
09/04/2024 03:30:00,,,,21.00,25.10
09/04/2024 03:15:00,0.00,123.00,,21.40,25.10
09/04/2024 03:00:00,0.00,123.00,,21.40,25.10
09/04/2024 02:45:00,,123.00,,21.40,25.10
09/04/2024 02:30:00,,,,21.40,25.10
09/04/2024 02:15:00,0.00,122.00,,21.90,25.10
09/04/2024 02:00:00,0.00,122.00,,21.90,25.10
09/04/2024 01:45:00,,122.00,,21.90,25.10
09/04/2024 01:30:00,,,,21.90,25.10
09/04/2024 01:15:00,0.00,122.00,,22.50,25.10
09/04/2024 01:00:00,0.00,122.00,,22.50,25.10
09/04/2024 00:45:00,,121.00,,22.50,25.10
09/04/2024 00:30:00,,,,22.50,25.10
09/04/2024 00:15:00,0.00,121.00,,22.90,25.20
09/04/2024 00:00:00,0.00,121.00,,22.90,25.20
08/04/2024 23:45:00,,121.00,,22.90,25.20
08/04/2024 23:30:00,,,,22.90,25.20
08/04/2024 23:15:00,0.00,121.00,,23.90,25.20
08/04/2024 23:00:00,0.00,121.00,,23.90,25.20
08/04/2024 22:45:00,,121.00,,23.90,25.20
08/04/2024 22:30:00,,,,23.90,25.20
08/04/2024 22:15:00,0.00,121.00,,24.20,25.30
08/04/2024 22:00:00,0.00,121.00,,24.20,25.30
08/04/2024 21:45:00,,121.00,,24.20,25.30
08/04/2024 21:30:00,,,,24.20,25.30
08/04/2024 21:15:00,0.00,121.00,,24.30,25.30
08/04/2024 21:00:00,0.00,121.00,,24.30,25.30
08/04/2024 20:45:00,,121.00,,24.30,25.30
08/04/2024 20:30:00,,,,24.30,25.30
08/04/2024 20:15:00,0.00,121.00,,25.30,25.30
08/04/2024 20:00:00,0.00,121.00,,25.30,25.30
08/04/2024 19:45:00,,121.00,,25.30,25.30
08/04/2024 19:30:00,,,,25.30,25.30
08/04/2024 19:15:00,0.00,121.00,,27.40,25.30
08/04/2024 19:00:00,0.00,121.00,,27.40,25.30
08/04/2024 18:45:00,,121.00,,27.40,25.30
08/04/2024 18:30:00,,,,27.40,25.30
08/04/2024 18:15:00,0.00,121.00,,29.80,25.20
08/04/2024 18:00:00,0.00,121.00,,29.80,25.20
08/04/2024 17:45:00,,122.00,,29.80,25.20
08/04/2024 17:30:00,,,,29.80,25.20
08/04/2024 17:15:00,0.00,122.00,,31.80,25.10
08/04/2024 17:00:00,0.00,122.00,,31.80,25.10
08/04/2024 16:45:00,,122.00,,31.80,25.10
08/04/2024 16:30:00,,,,31.80,25.10
08/04/2024 16:15:00,0.00,122.00,,31.50,25.10
08/04/2024 16:00:00,0.00,122.00,,31.50,25.10
08/04/2024 15:45:00,,123.00,,31.50,25.10
08/04/2024 15:30:00,,,,31.50,25.10
08/04/2024 15:15:00,0.00,123.00,,29.70,25.10
08/04/2024 15:00:00,0.00,123.00,,29.70,25.10
08/04/2024 14:45:00,,123.00,,29.70,25.10
08/04/2024 14:30:00,,,,29.70,25.10
08/04/2024 14:15:00,0.00,124.00,,29.10,25.00
08/04/2024 14:00:00,0.00,124.00,,29.10,25.00
08/04/2024 13:45:00,,125.00,,29.10,25.00
08/04/2024 13:30:00,,,,29.10,25.00
08/04/2024 13:15:00,0.00,125.00,,26.50,25.00
08/04/2024 13:00:00,0.00,126.00,,26.50,25.00
08/04/2024 12:45:00,,126.00,,26.50,25.00
08/04/2024 12:30:00,,,,26.50,25.00
08/04/2024 12:15:00,0.00,127.00,,26.90,24.90
08/04/2024 12:00:00,0.00,127.00,,26.90,24.90
08/04/2024 11:45:00,,127.00,,26.90,24.90
08/04/2024 11:30:00,,,,26.90,24.90
08/04/2024 11:15:00,0.00,127.00,,23.90,24.90
08/04/2024 11:00:00,0.00,127.00,,23.90,24.90
08/04/2024 10:45:00,,127.00,,23.90,24.90
08/04/2024 10:30:00,,,,23.90,24.90
08/04/2024 10:15:00,0.00,127.00,,22.20,24.90
08/04/2024 10:00:00,0.00,127.00,,22.20,24.90
08/04/2024 09:45:00,,128.00,,22.20,24.90
08/04/2024 09:30:00,,,,22.20,24.90
08/04/2024 09:15:00,0.00,128.00,,20.90,24.90
08/04/2024 09:00:00,0.00,128.00,,20.90,24.90
