Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 85900000 - RIO PARDO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
28/04/2024 19:00:00,0.00,525.00,1354.61,13.00,20.50
28/04/2024 18:45:00,0.00,525.00,1354.61,13.00,21.20
28/04/2024 18:30:00,0.00,524.00,1350.32,13.00,21.20
28/04/2024 18:15:00,0.00,522.00,1341.77,13.00,21.20
28/04/2024 18:00:00,0.00,523.00,1346.04,13.00,21.20
28/04/2024 17:45:00,0.00,521.00,1337.50,13.30,21.70
28/04/2024 17:30:00,0.00,523.00,1346.04,13.30,21.70
28/04/2024 17:15:00,0.00,521.00,1337.50,13.30,21.70
28/04/2024 17:00:00,0.00,521.00,1337.50,13.30,21.70
28/04/2024 16:45:00,0.00,520.00,1333.24,13.50,22.50
28/04/2024 16:30:00,0.00,520.00,1333.24,13.50,22.50
28/04/2024 16:15:00,0.00,519.00,1328.98,13.50,22.50
28/04/2024 16:00:00,0.00,518.00,1324.73,13.50,22.50
28/04/2024 15:45:00,0.00,519.00,1328.98,14.30,22.80
28/04/2024 15:30:00,0.00,519.00,1328.98,14.30,22.80
28/04/2024 15:15:00,0.00,517.00,1320.48,14.30,22.80
28/04/2024 15:00:00,0.00,516.00,1316.23,14.30,22.80
28/04/2024 14:45:00,0.00,517.00,1320.48,14.30,22.90
28/04/2024 14:30:00,0.00,517.00,1320.48,14.30,22.90
28/04/2024 14:15:00,0.00,516.00,1316.23,14.30,22.90
28/04/2024 14:00:00,0.00,516.00,1316.23,14.30,22.90
28/04/2024 13:45:00,0.00,514.00,1307.77,14.30,22.60
28/04/2024 13:30:00,0.00,515.00,1312.00,14.30,22.60
28/04/2024 13:15:00,0.00,513.00,1303.54,14.30,22.60
28/04/2024 13:00:00,0.00,514.00,1307.77,14.30,22.60
28/04/2024 12:45:00,0.00,512.00,1299.32,14.30,22.20
28/04/2024 12:30:00,0.00,512.00,1299.32,14.30,22.20
28/04/2024 12:15:00,0.00,512.00,1299.32,14.30,22.20
28/04/2024 12:00:00,0.00,513.00,1303.54,14.30,22.20
28/04/2024 11:45:00,0.00,512.00,1299.32,14.30,21.70
28/04/2024 11:30:00,0.00,511.00,1295.10,14.30,21.70
28/04/2024 11:15:00,0.00,510.00,1290.89,14.30,21.70
28/04/2024 11:00:00,0.00,509.00,1286.68,14.30,21.70
28/04/2024 10:45:00,0.00,509.00,1286.68,14.10,20.20
28/04/2024 10:30:00,0.20,509.00,1286.68,14.10,20.20
28/04/2024 10:15:00,0.00,508.00,1282.48,14.10,20.20
28/04/2024 10:00:00,0.00,508.00,1282.48,14.10,20.20
28/04/2024 09:45:00,0.00,507.00,1278.29,13.20,17.20
28/04/2024 09:30:00,0.00,507.00,1278.29,13.20,17.20
28/04/2024 09:15:00,0.00,510.00,1290.89,13.20,17.20
28/04/2024 09:00:00,0.00,506.00,1274.10,13.20,17.20
28/04/2024 08:45:00,0.00,509.00,1286.68,12.70,16.80
28/04/2024 08:30:00,0.00,504.00,1265.74,12.70,16.80
28/04/2024 08:15:00,0.00,507.00,1278.29,12.70,16.80
28/04/2024 08:00:00,0.00,506.00,1274.10,12.70,16.80
28/04/2024 07:45:00,0.00,505.00,1269.91,12.70,17.30
28/04/2024 07:30:00,0.00,504.00,1265.74,12.70,17.30
28/04/2024 07:15:00,0.00,504.00,1265.74,12.70,17.30
28/04/2024 07:00:00,0.00,505.00,1269.91,12.70,17.30
28/04/2024 06:45:00,0.00,502.00,1257.39,12.70,17.70
28/04/2024 06:30:00,0.00,502.00,1257.39,12.70,17.70
28/04/2024 06:15:00,0.00,503.00,1261.56,12.70,17.70
28/04/2024 06:00:00,0.00,501.00,1253.23,12.70,17.70
28/04/2024 05:45:00,0.00,502.00,1257.39,12.70,17.80
28/04/2024 05:30:00,0.00,501.00,1253.23,12.70,17.80
28/04/2024 05:15:00,0.00,501.00,1253.23,12.70,17.80
28/04/2024 05:00:00,0.00,500.00,1249.07,12.70,17.80
28/04/2024 04:45:00,0.00,501.00,1253.23,12.70,18.00
28/04/2024 04:30:00,0.00,500.00,1249.07,12.70,18.00
28/04/2024 04:15:00,0.00,499.00,1244.92,12.70,18.00
28/04/2024 04:00:00,0.00,499.00,1244.92,12.70,18.00
28/04/2024 03:45:00,0.00,497.00,1236.63,12.70,18.30
28/04/2024 03:30:00,0.00,497.00,1236.63,12.70,18.30
28/04/2024 03:15:00,0.00,496.00,1232.50,12.70,18.30
28/04/2024 03:00:00,0.00,496.00,1232.50,12.70,18.30
28/04/2024 02:45:00,0.00,495.00,1228.36,12.80,18.40
28/04/2024 02:30:00,0.00,495.00,1228.36,12.80,18.40
28/04/2024 02:15:00,0.00,495.00,1228.36,12.80,18.40
28/04/2024 02:00:00,0.00,494.00,1224.24,12.80,18.40
28/04/2024 01:45:00,0.00,491.00,1211.89,12.80,18.70
28/04/2024 01:30:00,0.00,491.00,1211.89,12.80,18.70
28/04/2024 01:15:00,0.00,491.00,1211.89,12.80,18.70
28/04/2024 01:00:00,0.00,490.00,1207.79,12.80,18.70
28/04/2024 00:45:00,0.00,491.00,1211.89,12.80,18.70
28/04/2024 00:30:00,0.00,491.00,1211.89,12.80,18.70
28/04/2024 00:15:00,0.00,491.00,1211.89,12.80,18.70
28/04/2024 00:00:00,0.00,490.00,1207.79,12.80,18.70
27/04/2024 23:45:00,0.00,487.00,1195.51,12.80,19.30
27/04/2024 23:30:00,0.40,487.00,1195.51,12.80,19.30
27/04/2024 23:15:00,0.00,487.00,1195.51,12.80,19.30
27/04/2024 23:00:00,0.40,486.00,1191.43,12.80,19.30
27/04/2024 22:45:00,0.20,486.00,1191.43,12.80,20.20
27/04/2024 22:30:00,0.40,485.00,1187.35,12.80,20.20
27/04/2024 22:15:00,0.80,484.00,1183.28,12.80,20.20
27/04/2024 22:00:00,0.20,484.00,1183.28,12.80,20.20
27/04/2024 21:45:00,1.20,484.00,1183.28,12.90,20.70
27/04/2024 21:30:00,2.40,483.00,1179.21,12.90,20.70
27/04/2024 21:15:00,0.20,483.00,1179.21,12.90,20.70
27/04/2024 21:00:00,0.00,482.00,1175.15,12.90,20.70
27/04/2024 20:45:00,0.00,482.00,1175.15,12.90,21.30
27/04/2024 20:30:00,0.60,481.00,1171.10,12.90,21.30
27/04/2024 20:15:00,4.40,481.00,1171.10,12.90,21.30
27/04/2024 20:00:00,3.00,481.00,1171.10,12.90,21.30
27/04/2024 19:45:00,0.00,481.00,1171.10,13.00,22.70
27/04/2024 19:30:00,0.00,480.00,1167.04,13.00,22.70
27/04/2024 19:15:00,0.60,479.00,1163.00,13.00,22.70
27/04/2024 19:00:00,0.20,480.00,1167.04,13.00,22.70
27/04/2024 18:45:00,0.00,479.00,1163.00,13.10,24.10
27/04/2024 18:30:00,8.80,480.00,1167.04,13.10,24.10
27/04/2024 18:15:00,3.20,479.00,1163.00,13.10,24.10
27/04/2024 18:00:00,9.00,479.00,1163.00,13.10,24.10
27/04/2024 17:45:00,0.00,478.00,1158.96,13.20,24.70
27/04/2024 17:30:00,0.00,479.00,1163.00,13.20,24.70
27/04/2024 17:15:00,0.00,480.00,1167.04,13.20,24.70
27/04/2024 17:00:00,0.00,479.00,1163.00,13.20,24.70
27/04/2024 16:45:00,0.00,480.00,1167.04,13.10,23.60
27/04/2024 16:30:00,0.00,480.00,1167.04,13.10,23.60
27/04/2024 16:15:00,0.00,480.00,1167.04,13.10,23.60
27/04/2024 16:00:00,0.00,480.00,1167.04,13.10,23.60
27/04/2024 15:45:00,0.40,480.00,1167.04,13.00,23.30
27/04/2024 15:30:00,0.80,481.00,1171.10,13.00,23.30
27/04/2024 15:15:00,1.20,481.00,1171.10,13.00,23.30
27/04/2024 15:00:00,0.00,481.00,1171.10,13.00,23.30
27/04/2024 14:45:00,0.20,482.00,1175.15,13.10,23.70
27/04/2024 14:30:00,0.80,482.00,1175.15,13.10,23.70
27/04/2024 14:15:00,0.20,482.00,1175.15,13.10,23.70
27/04/2024 14:00:00,0.20,483.00,1179.21,13.10,23.70
27/04/2024 13:45:00,0.20,483.00,1179.21,13.30,23.70
27/04/2024 13:30:00,0.00,484.00,1183.28,13.30,23.70
27/04/2024 13:15:00,0.00,484.00,1183.28,13.30,23.70
27/04/2024 13:00:00,0.00,484.00,1183.28,13.30,23.70
27/04/2024 12:45:00,0.00,485.00,1187.35,13.30,23.10
27/04/2024 12:30:00,0.00,486.00,1191.43,13.30,23.10
27/04/2024 12:15:00,0.00,486.00,1191.43,13.30,23.10
27/04/2024 12:00:00,0.00,486.00,1191.43,13.30,23.10
27/04/2024 11:45:00,0.00,486.00,1191.43,13.40,22.30
27/04/2024 11:30:00,0.00,486.00,1191.43,13.40,22.30
27/04/2024 11:15:00,0.00,486.00,1191.43,13.40,22.30
27/04/2024 11:00:00,0.00,487.00,1195.51,13.40,22.30
27/04/2024 10:45:00,0.00,487.00,1195.51,13.00,21.70
27/04/2024 10:30:00,0.00,488.00,1199.60,13.00,21.70
27/04/2024 10:15:00,0.00,488.00,1199.60,13.00,21.70
27/04/2024 10:00:00,0.00,489.00,1203.69,13.00,21.70
27/04/2024 09:45:00,0.00,490.00,1207.79,12.90,21.00
27/04/2024 09:30:00,0.00,490.00,1207.79,12.90,21.00
27/04/2024 09:15:00,0.00,490.00,1207.79,12.90,21.00
27/04/2024 09:00:00,0.00,492.00,1216.00,12.90,21.00
27/04/2024 08:45:00,0.00,492.00,1216.00,12.80,20.60
27/04/2024 08:30:00,0.00,492.00,1216.00,12.80,20.60
27/04/2024 08:15:00,0.00,493.00,1220.12,12.80,20.60
27/04/2024 08:00:00,0.00,492.00,1216.00,12.80,20.60
27/04/2024 07:45:00,0.00,492.00,1216.00,12.80,20.50
27/04/2024 07:30:00,0.00,494.00,1224.24,12.80,20.50
27/04/2024 07:15:00,0.00,494.00,1224.24,12.80,20.50
27/04/2024 07:00:00,0.00,495.00,1228.36,12.80,20.50
27/04/2024 06:45:00,0.00,495.00,1228.36,12.80,20.50
27/04/2024 06:30:00,0.00,496.00,1232.50,12.80,20.50
27/04/2024 06:15:00,0.00,496.00,1232.50,12.80,20.50
27/04/2024 06:00:00,0.00,497.00,1236.63,12.80,20.50
27/04/2024 05:45:00,0.00,497.00,1236.63,12.80,20.80
27/04/2024 05:30:00,0.00,498.00,1240.77,12.80,20.80
27/04/2024 05:15:00,0.00,498.00,1240.77,12.80,20.80
27/04/2024 05:00:00,0.00,499.00,1244.92,12.80,20.80
27/04/2024 04:45:00,0.20,500.00,1249.07,12.90,21.00
27/04/2024 04:30:00,0.00,500.00,1249.07,12.90,21.00
27/04/2024 04:15:00,0.00,500.00,1249.07,12.90,21.00
27/04/2024 04:00:00,0.00,501.00,1253.23,12.90,21.00
27/04/2024 03:45:00,0.00,501.00,1253.23,12.90,21.20
27/04/2024 03:30:00,0.00,502.00,1257.39,12.90,21.20
27/04/2024 03:15:00,0.00,502.00,1257.39,12.90,21.20
27/04/2024 03:00:00,0.00,503.00,1261.56,12.90,21.20
27/04/2024 02:45:00,0.00,503.00,1261.56,12.90,21.60
27/04/2024 02:30:00,0.00,504.00,1265.74,12.90,21.60
27/04/2024 02:15:00,0.00,505.00,1269.91,12.90,21.60
27/04/2024 02:00:00,0.00,505.00,1269.91,12.90,21.60
27/04/2024 01:45:00,0.00,505.00,1269.91,12.90,21.90
27/04/2024 01:30:00,0.00,506.00,1274.10,12.90,21.90
27/04/2024 01:15:00,0.00,507.00,1278.29,12.90,21.90
27/04/2024 01:00:00,0.00,508.00,1282.48,12.90,21.90
27/04/2024 00:45:00,0.00,508.00,1282.48,12.90,22.10
27/04/2024 00:30:00,0.00,508.00,1282.48,12.90,22.10
27/04/2024 00:15:00,0.00,508.00,1282.48,12.90,22.10
27/04/2024 00:00:00,0.00,510.00,1290.89,12.90,22.10
26/04/2024 23:45:00,0.00,510.00,1290.89,12.90,22.30
26/04/2024 23:30:00,0.00,510.00,1290.89,12.90,22.30
26/04/2024 23:15:00,0.00,511.00,1295.10,12.90,22.30
26/04/2024 23:00:00,0.00,512.00,1299.32,12.90,22.30
26/04/2024 22:45:00,0.00,512.00,1299.32,12.90,22.50
26/04/2024 22:30:00,0.00,513.00,1303.54,12.90,22.50
26/04/2024 22:15:00,0.00,514.00,1307.77,12.90,22.50
26/04/2024 22:00:00,0.00,514.00,1307.77,12.90,22.50
26/04/2024 21:45:00,0.00,514.00,1307.77,13.00,22.80
26/04/2024 21:30:00,0.00,515.00,1312.00,13.00,22.80
26/04/2024 21:15:00,0.00,516.00,1316.23,13.00,22.80
26/04/2024 21:00:00,0.00,516.00,1316.23,13.00,22.80
26/04/2024 20:45:00,0.00,519.00,1328.98,13.00,23.90
26/04/2024 20:30:00,0.00,520.00,1333.24,13.00,23.90
26/04/2024 20:15:00,0.00,520.00,1333.24,13.00,23.90
26/04/2024 20:00:00,0.00,520.00,1333.24,13.00,23.90
26/04/2024 19:45:00,0.00,519.00,1328.98,13.00,23.90
26/04/2024 19:30:00,0.00,520.00,1333.24,13.00,23.90
26/04/2024 19:15:00,0.00,520.00,1333.24,13.00,23.90
26/04/2024 19:00:00,0.00,520.00,1333.24,13.00,23.90
26/04/2024 18:45:00,0.00,521.00,1337.50,13.10,24.40
26/04/2024 18:30:00,0.00,521.00,1337.50,13.10,24.40
26/04/2024 18:15:00,0.00,522.00,1341.77,13.10,24.40
26/04/2024 18:00:00,0.00,522.00,1341.77,13.10,24.40
26/04/2024 17:45:00,0.00,525.00,1354.61,14.20,24.10
26/04/2024 17:30:00,0.00,523.00,1346.04,14.20,24.10
26/04/2024 17:15:00,0.00,522.00,1341.77,14.20,24.10
26/04/2024 17:00:00,0.00,523.00,1346.04,14.20,24.10
26/04/2024 16:45:00,0.00,524.00,1350.32,13.90,23.90
26/04/2024 16:30:00,0.00,525.00,1354.61,13.90,23.90
26/04/2024 16:15:00,0.00,527.00,1363.19,13.90,23.90
26/04/2024 16:00:00,0.00,525.00,1354.61,13.90,23.90
26/04/2024 15:45:00,0.00,526.00,1358.90,14.20,23.30
26/04/2024 15:30:00,0.00,526.00,1358.90,14.20,23.30
26/04/2024 15:15:00,0.00,525.00,1354.61,14.20,23.30
26/04/2024 15:00:00,0.00,528.00,1367.49,14.20,23.30
26/04/2024 14:45:00,0.00,527.00,1363.19,13.60,22.00
26/04/2024 14:30:00,0.00,529.00,1371.80,13.60,22.00
26/04/2024 14:15:00,0.00,530.00,1376.11,13.60,22.00
26/04/2024 14:00:00,0.00,530.00,1376.11,13.60,22.00
26/04/2024 13:45:00,0.00,530.00,1376.11,13.10,21.70
26/04/2024 13:30:00,19.60,531.00,1380.43,13.10,21.70
26/04/2024 13:15:00,4.20,531.00,1380.43,13.10,21.70
26/04/2024 13:00:00,1.40,531.00,1380.43,13.10,21.70
26/04/2024 12:45:00,0.00,531.00,1380.43,13.10,21.70
26/04/2024 12:30:00,0.00,532.00,1384.75,13.10,21.70
26/04/2024 12:15:00,0.00,533.00,1389.08,13.10,21.70
26/04/2024 12:00:00,0.00,532.00,1384.75,13.10,21.70
26/04/2024 11:45:00,0.00,532.00,1384.75,13.20,22.10
26/04/2024 11:30:00,1.00,535.00,1397.74,13.20,22.10
26/04/2024 11:15:00,0.60,533.00,1389.08,13.20,22.10
26/04/2024 11:00:00,0.00,535.00,1397.74,13.20,22.10
26/04/2024 10:45:00,0.00,535.00,1397.74,13.40,22.10
26/04/2024 10:30:00,0.00,535.00,1397.74,13.40,22.10
26/04/2024 10:15:00,0.00,535.00,1397.74,13.40,22.10
26/04/2024 10:00:00,0.00,536.00,1402.09,13.40,22.10
26/04/2024 09:45:00,0.00,536.00,1402.09,12.90,20.10
26/04/2024 09:30:00,0.00,537.00,1406.43,12.90,20.10
26/04/2024 09:15:00,0.00,537.00,1406.43,12.90,20.10
26/04/2024 09:00:00,0.00,539.00,1415.14,12.90,20.10
26/04/2024 08:45:00,0.00,540.00,1419.51,12.80,19.50
26/04/2024 08:30:00,0.00,540.00,1419.51,12.80,19.50
26/04/2024 08:15:00,0.00,540.00,1419.51,12.80,19.50
26/04/2024 08:00:00,0.00,541.00,1423.88,12.80,19.50
26/04/2024 07:45:00,0.00,541.00,1423.88,12.80,19.10
26/04/2024 07:30:00,0.00,542.00,1428.25,12.80,19.10
26/04/2024 07:15:00,0.00,543.00,1432.63,12.80,19.10
26/04/2024 07:00:00,0.00,542.00,1428.25,12.80,19.10
26/04/2024 06:45:00,0.00,542.00,1428.25,12.80,18.90
26/04/2024 06:30:00,0.00,543.00,1432.63,12.80,18.90
26/04/2024 06:15:00,0.00,543.00,1432.63,12.80,18.90
26/04/2024 06:00:00,0.00,544.00,1437.01,12.80,18.90
26/04/2024 05:45:00,0.00,545.00,1441.40,12.80,18.80
26/04/2024 05:30:00,0.00,545.00,1441.40,12.80,18.80
26/04/2024 05:15:00,0.00,546.00,1445.79,12.80,18.80
26/04/2024 05:00:00,0.60,545.00,1441.40,12.80,18.80
26/04/2024 04:45:00,0.00,546.00,1445.79,12.90,18.80
26/04/2024 04:30:00,0.00,546.00,1445.79,12.90,18.80
26/04/2024 04:15:00,0.00,548.00,1454.60,12.90,18.80
26/04/2024 04:00:00,0.00,548.00,1454.60,12.90,18.80
26/04/2024 03:45:00,0.00,549.00,1459.01,12.90,18.80
26/04/2024 03:30:00,0.00,549.00,1459.01,12.90,18.80
26/04/2024 03:15:00,0.00,549.00,1459.01,12.90,18.80
26/04/2024 03:00:00,0.00,549.00,1459.01,12.90,18.80
26/04/2024 02:45:00,0.00,550.00,1463.42,12.90,18.70
26/04/2024 02:30:00,0.00,550.00,1463.42,12.90,18.70
26/04/2024 02:15:00,0.00,550.00,1463.42,12.90,18.70
26/04/2024 02:00:00,0.00,551.00,1467.84,12.90,18.70
26/04/2024 01:45:00,0.00,553.00,1476.70,12.90,18.80
26/04/2024 01:30:00,0.00,552.00,1472.27,12.90,18.80
26/04/2024 01:15:00,0.00,553.00,1476.70,12.90,18.80
26/04/2024 01:00:00,0.00,553.00,1476.70,12.90,18.80
26/04/2024 00:45:00,0.00,553.00,1476.70,12.90,19.10
26/04/2024 00:30:00,0.00,554.00,1481.13,12.90,19.10
26/04/2024 00:15:00,0.00,554.00,1481.13,12.90,19.10
26/04/2024 00:00:00,0.20,555.00,1485.57,12.90,19.10
25/04/2024 23:45:00,0.00,555.00,1485.57,12.90,20.00
25/04/2024 23:30:00,1.20,557.00,1494.47,12.90,20.00
25/04/2024 23:15:00,1.80,557.00,1494.47,12.90,20.00
25/04/2024 23:00:00,0.00,557.00,1494.47,12.90,20.00
25/04/2024 22:45:00,0.00,558.00,1498.93,12.90,20.40
25/04/2024 22:30:00,0.00,559.00,1503.39,12.90,20.40
25/04/2024 22:15:00,0.00,560.00,1507.85,12.90,20.40
25/04/2024 22:00:00,0.00,560.00,1507.85,12.90,20.40
25/04/2024 21:45:00,0.00,561.00,1512.33,13.00,20.50
25/04/2024 21:30:00,0.00,561.00,1512.33,13.00,20.50
25/04/2024 21:15:00,0.00,560.00,1507.85,13.00,20.50
25/04/2024 21:00:00,0.00,562.00,1516.80,13.00,20.50
25/04/2024 20:45:00,0.00,562.00,1516.80,13.00,21.00
25/04/2024 20:30:00,0.00,563.00,1521.28,13.00,21.00
25/04/2024 20:15:00,0.00,563.00,1521.28,13.00,21.00
25/04/2024 20:00:00,0.00,565.00,1530.26,13.00,21.00
25/04/2024 19:45:00,0.00,565.00,1530.26,13.00,22.30
25/04/2024 19:30:00,0.00,565.00,1530.26,13.00,22.30
25/04/2024 19:15:00,0.00,566.00,1534.76,13.00,22.30
25/04/2024 19:00:00,0.00,567.00,1539.26,13.00,22.30
25/04/2024 18:45:00,0.00,567.00,1539.26,13.10,24.00
25/04/2024 18:30:00,0.00,567.00,1539.26,13.10,24.00
25/04/2024 18:15:00,0.00,567.00,1539.26,13.10,24.00
25/04/2024 18:00:00,0.00,568.00,1543.77,13.10,24.00
25/04/2024 17:45:00,0.00,568.00,1543.77,13.90,25.00
25/04/2024 17:30:00,0.00,570.00,1552.80,13.90,25.00
25/04/2024 17:15:00,0.00,570.00,1552.80,13.90,25.00
25/04/2024 17:00:00,0.00,569.00,1548.28,13.90,25.00
25/04/2024 16:45:00,0.00,569.00,1548.28,13.90,25.10
25/04/2024 16:30:00,0.00,570.00,1552.80,13.90,25.10
25/04/2024 16:15:00,0.00,571.00,1557.32,13.90,25.10
25/04/2024 16:00:00,0.00,571.00,1557.32,13.90,25.10
25/04/2024 15:45:00,0.00,572.00,1561.85,14.20,24.70
25/04/2024 15:30:00,0.00,573.00,1566.38,14.20,24.70
25/04/2024 15:15:00,0.00,574.00,1570.92,14.20,24.70
25/04/2024 15:00:00,0.00,574.00,1570.92,14.20,24.70
25/04/2024 14:45:00,0.00,575.00,1575.46,14.20,24.40
25/04/2024 14:30:00,0.00,575.00,1575.46,14.20,24.40
25/04/2024 14:15:00,0.00,576.00,1580.01,14.20,24.40
25/04/2024 14:00:00,0.00,575.00,1575.46,14.20,24.40
25/04/2024 13:45:00,0.00,577.00,1584.56,14.20,23.90
25/04/2024 13:30:00,0.00,577.00,1584.56,14.20,23.90
25/04/2024 13:15:00,0.00,577.00,1584.56,14.20,23.90
25/04/2024 13:00:00,0.00,578.00,1589.12,14.20,23.90
25/04/2024 12:45:00,0.00,578.00,1589.12,14.30,23.00
25/04/2024 12:30:00,0.00,578.00,1589.12,14.30,23.00
25/04/2024 12:15:00,0.00,580.00,1598.25,14.30,23.00
25/04/2024 12:00:00,0.00,580.00,1598.25,14.30,23.00
25/04/2024 11:45:00,0.00,581.00,1602.82,14.30,22.10
25/04/2024 11:30:00,0.00,581.00,1602.82,14.30,22.10
25/04/2024 11:15:00,0.00,582.00,1607.40,14.30,22.10
25/04/2024 11:00:00,0.00,581.00,1602.82,14.30,22.10
25/04/2024 10:45:00,0.00,582.00,1607.40,13.90,20.00
25/04/2024 10:30:00,0.00,583.00,1611.98,13.90,20.00
25/04/2024 10:15:00,0.00,583.00,1611.98,13.90,20.00
25/04/2024 10:00:00,0.00,584.00,1616.57,13.90,20.00
25/04/2024 09:45:00,0.00,584.00,1616.57,12.90,17.00
25/04/2024 09:30:00,0.00,585.00,1621.16,12.90,17.00
25/04/2024 09:15:00,0.00,586.00,1625.76,12.90,17.00
25/04/2024 09:00:00,0.00,586.00,1625.76,12.90,17.00
25/04/2024 08:45:00,0.00,587.00,1630.36,12.80,16.30
25/04/2024 08:30:00,0.00,587.00,1630.36,12.80,16.30
25/04/2024 08:15:00,0.00,587.00,1630.36,12.80,16.30
25/04/2024 08:00:00,0.00,588.00,1634.97,12.80,16.30
25/04/2024 07:45:00,0.00,588.00,1634.97,12.80,16.30
25/04/2024 07:30:00,0.00,589.00,1639.59,12.80,16.30
25/04/2024 07:15:00,0.00,590.00,1644.20,12.80,16.30
25/04/2024 07:00:00,0.00,590.00,1644.20,12.80,16.30
25/04/2024 06:45:00,0.00,591.00,1648.83,12.80,16.40
25/04/2024 06:30:00,0.00,592.00,1653.46,12.80,16.40
25/04/2024 06:15:00,0.00,593.00,1658.09,12.80,16.40
25/04/2024 06:00:00,0.00,593.00,1658.09,12.80,16.40
25/04/2024 05:45:00,0.00,594.00,1662.73,12.80,16.70
25/04/2024 05:30:00,0.00,594.00,1662.73,12.80,16.70
25/04/2024 05:15:00,0.00,594.00,1662.73,12.80,16.70
25/04/2024 05:00:00,0.00,595.00,1667.37,12.80,16.70
25/04/2024 04:45:00,0.00,596.00,1672.02,12.80,16.80
25/04/2024 04:30:00,0.00,596.00,1672.02,12.80,16.80
25/04/2024 04:15:00,0.00,597.00,1676.67,12.80,16.80
25/04/2024 04:00:00,0.00,597.00,1676.67,12.80,16.80
25/04/2024 03:45:00,0.00,596.00,1672.02,12.90,16.90
25/04/2024 03:30:00,0.00,597.00,1676.67,12.90,16.90
25/04/2024 03:15:00,0.00,599.00,1685.99,12.90,16.90
25/04/2024 03:00:00,0.00,599.00,1685.99,12.90,16.90
25/04/2024 02:45:00,0.00,599.00,1685.99,12.90,17.00
25/04/2024 02:30:00,0.00,599.00,1685.99,12.90,17.00
25/04/2024 02:15:00,0.00,603.00,1704.70,12.90,17.00
25/04/2024 02:00:00,0.00,601.00,1695.34,12.90,17.00
25/04/2024 01:45:00,0.00,601.00,1695.34,12.90,17.30
25/04/2024 01:30:00,0.00,602.00,1700.01,12.90,17.30
25/04/2024 01:15:00,0.00,605.00,1714.08,12.90,17.30
25/04/2024 01:00:00,0.00,606.00,1718.78,12.90,17.30
25/04/2024 00:45:00,0.00,606.00,1718.78,12.90,17.90
25/04/2024 00:30:00,0.00,603.00,1704.70,12.90,17.90
25/04/2024 00:15:00,0.00,606.00,1718.78,12.90,17.90
25/04/2024 00:00:00,0.00,606.00,1718.78,12.90,17.90
24/04/2024 23:45:00,0.00,607.00,1723.48,12.90,18.90
24/04/2024 23:30:00,0.00,607.00,1723.48,12.90,18.90
24/04/2024 23:15:00,0.00,608.00,1728.19,12.90,18.90
24/04/2024 23:00:00,0.00,609.00,1732.90,12.90,18.90
24/04/2024 22:45:00,0.00,610.00,1737.62,12.90,19.80
24/04/2024 22:30:00,0.00,611.00,1742.34,12.90,19.80
24/04/2024 22:15:00,0.00,611.00,1742.34,12.90,19.80
24/04/2024 22:00:00,0.00,611.00,1742.34,12.90,19.80
24/04/2024 21:45:00,0.00,612.00,1747.07,12.90,20.80
24/04/2024 21:30:00,0.00,613.00,1751.80,12.90,20.80
24/04/2024 21:15:00,0.00,611.00,1742.34,12.90,20.80
24/04/2024 21:00:00,0.00,612.00,1747.07,12.90,20.80
24/04/2024 20:45:00,0.00,613.00,1751.80,13.00,21.90
24/04/2024 20:30:00,0.00,613.00,1751.80,13.00,21.90
24/04/2024 20:15:00,0.00,614.00,1756.54,13.00,21.90
24/04/2024 20:00:00,0.00,615.00,1761.28,13.00,21.90
24/04/2024 19:45:00,0.00,615.00,1761.28,13.00,22.60
24/04/2024 19:30:00,0.00,617.00,1770.78,13.00,22.60
24/04/2024 19:15:00,0.00,618.00,1775.54,13.00,22.60
24/04/2024 19:00:00,0.00,619.00,1780.30,13.00,22.60
24/04/2024 18:45:00,0.00,618.00,1775.54,13.10,24.50
24/04/2024 18:30:00,0.00,619.00,1780.30,13.10,24.50
24/04/2024 18:15:00,0.00,620.00,1785.07,13.10,24.50
24/04/2024 18:00:00,0.00,620.00,1785.07,13.10,24.50
24/04/2024 17:45:00,0.00,621.00,1789.84,13.90,27.00
24/04/2024 17:30:00,0.00,619.00,1780.30,13.90,27.00
24/04/2024 17:15:00,0.00,620.00,1785.07,13.90,27.00
24/04/2024 17:00:00,0.00,620.00,1785.07,13.90,27.00
24/04/2024 16:45:00,0.00,620.00,1785.07,14.20,27.40
24/04/2024 16:30:00,0.00,621.00,1789.84,14.20,27.40
24/04/2024 16:15:00,0.00,622.00,1794.62,14.20,27.40
24/04/2024 16:00:00,0.00,621.00,1789.84,14.20,27.40
24/04/2024 15:45:00,0.00,622.00,1794.62,14.20,27.20
24/04/2024 15:30:00,0.00,624.00,1804.19,14.20,27.20
24/04/2024 15:15:00,0.00,626.00,1813.78,14.20,27.20
24/04/2024 15:00:00,0.00,624.00,1804.19,14.20,27.20
24/04/2024 14:45:00,0.00,625.00,1808.98,14.20,26.80
24/04/2024 14:30:00,0.20,625.00,1808.98,14.20,26.80
24/04/2024 14:15:00,0.00,625.00,1808.98,14.20,26.80
24/04/2024 14:00:00,0.00,626.00,1813.78,14.20,26.80
